0.52143,1.505,-0.029816,0.56424,8.5669,0.17628,9.1359
0.52381,1.5049,-0.020683,0.54201,8.5694,0.20914,9.1089
0.52619,1.5048,-0.054895,0.59576,8.5702,0.26167,9.1652
0.52857,1.5046,-0.088789,0.67416,8.5661,0.31971,9.2444
0.53095,1.5045,-0.064348,0.66877,8.5686,0.36355,9.2348
0.53333,1.5044,-0.029142,0.58032,8.5694,0.38351,9.1489
0.53571,1.5043,-0.066107,0.6327,8.5706,0.37644,9.2021
0.5381,1.5041,-0.082713,0.68727,8.5713,0.35302,9.2579
0.54048,1.5039,-0.071297,0.67363,8.5691,0.32039,9.2449
0.54286,1.5037,-0.046584,0.64416,8.5693,0.29447,9.2132
0.54524,1.5037,-0.0081365,0.53444,8.5693,0.28765,9.1038
0.54762,1.5036,-0.031642,0.6065,8.5703,0.29195,9.1758
0.55,1.5036,-0.017227,0.54631,8.5711,0.29969,9.1166
0.55238,1.5036,0.0018363,0.52139,8.5676,0.30749,9.0925
0.55476,1.5036,-0.028113,0.55547,8.5665,0.3066,9.1231
0.55714,1.5035,-0.050687,0.61067,8.5678,0.30044,9.1772
0.55952,1.5034,-0.01592,0.58482,8.569,0.30071,9.1526
0.5619,1.5034,0.013593,0.51529,8.5674,0.31176,9.0843
0.56429,1.5034,0.010251,0.51796,8.5668,0.32931,9.0854
0.56667,1.5035,0.012717,0.47433,8.568,0.34237,9.0412
0.56905,1.5034,-0.023166,0.51465,8.5685,0.34974,9.0826
0.57143,1.5033,-0.077958,0.63287,8.5683,0.35048,9.2013
0.57381,1.5031,-0.086252,0.67561,8.5664,0.34393,9.2439
0.57619,1.5029,-0.082301,0.67325,8.5654,0.34323,9.2396
0.57857,1.5027,-0.058052,0.64192,8.5687,0.3548,9.2073
0.58095,1.5027,-0.017352,0.53569,8.5673,0.37682,9.1044
0.58333,1.5026,-0.033116,0.55521,8.5664,0.41082,9.1225
0.58571,1.5024,-0.087464,0.63783,8.5656,0.45001,9.2043
0.5881,1.5022,-0.091897,0.6984,8.5643,0.47351,9.264
0.59048,1.502,-0.086516,0.68364,8.5645,0.45516,9.2479
0.59286,1.5019,-0.04946,0.62797,8.5654,0.40554,9.1925
0.59524,1.5018,-0.014574,0.54975,8.5647,0.34468,9.1151
0.59762,1.5018,-0.01196,0.51534,8.5655,0.27957,9.08
0.6,1.5017,-0.027183,0.52503,8.5661,0.21361,9.0905
0.60238,1.5016,-0.079682,0.6317,8.5638,0.15176,9.1978
0.60476,1.5014,-0.06182,0.62777,8.5662,0.11005,9.1916
0.60714,1.5012,-0.092288,0.66684,8.5768,0.073308,9.233
0.60952,1.501,-0.11535,0.72197,8.5664,0.040542,9.2987
0.6119,1.5008,-0.080826,0.69843,8.5628,0.036962,9.2648
0.61429,1.5006,-0.043478,0.61294,8.5642,0.068291,9.1758
0.61667,1.5005,-0.065997,0.62613,8.5676,0.12021,9.1903
0.61905,1.5001,-0.22785,0.91742,8.5687,0.18553,9.485
0.62143,1.4997,-0.12473,0.81328,8.567,0.25352,9.382
0.62381,1.4995,-0.076807,0.68179,8.5658,0.31273,9.2488
0.62619,1.4994,-0.030501,0.62603,8.5648,0.34967,9.1918
0.62857,1.4993,-0.010727,0.55271,8.5689,0.35297,9.1175
0.63095,1.4993,0.0029203,0.50508,8.5653,0.33859,9.074
0.63333,1.4993,-0.031951,0.56133,8.5645,0.31383,9.1266
0.63571,1.4992,-0.053502,0.63216,8.5621,0.28707,9.1967
0.6381,1.4991,-0.03658,0.58151,8.5635,0.27725,9.1436
0.64048,1.499,-0.058075,0.60306,8.5633,0.29661,9.1665
0.64286,1.4988,-0.087846,0.69777,8.5636,0.32798,9.261
0.64524,1.4986,-0.062805,0.65122,8.5649,0.36193,9.2149
0.64762,1.4984,-0.099054,0.67648,8.5635,0.39988,9.2414
0.65,1.4982,-0.10309,0.72198,8.5631,0.42424,9.2855
0.65238,1.498,-0.061219,0.65534,8.5624,0.42954,9.2184
0.65476,1.4978,-0.063076,0.63342,8.5633,0.42559,9.1958
0.65714,1.4977,-0.053302,0.63422,8.5653,0.41434,9.1975
0.65952,1.4976,-0.063893,0.63247,8.5634,0.39744,9.1978
0.6619,1.4974,-0.065436,0.64939,8.5624,0.37528,9.2128
0.66429,1.4972,-0.063846,0.65722,8.5626,0.35434,9.2196
0.66667,1.4972,-0.017426,0.61373,8.5621,0.33666,9.1763
0.66905,1.4971,-0.038996,0.54052,8.5608,0.32663,9.1026
0.67143,1.4969,-0.097809,0.68596,8.5622,0.32849,9.2467
0.67381,1.4967,-0.073184,0.6875,8.5602,0.33451,9.2497
0.67619,1.4966,-0.046246,0.63053,8.5599,0.35056,9.1907
0.67857,1.4964,-0.086281,0.6347,8.5596,0.38052,9.1946
0.68095,1.4962,-0.097878,0.68335,8.5591,0.41698,9.2429
0.68333,1.4959,-0.1129,0.72985,8.5586,0.44524,9.289
0.68571,1.4957,-0.096061,0.6783,8.5621,0.44643,9.2368
0.6881,1.4955,-0.090842,0.66867,8.5623,0.41966,9.2307
