0.83571,1.5634,-0.071187,-1.8346,8.6036,-2.1413,6.7735
0.8381,1.5633,-0.076139,-1.8434,8.6033,-2.1423,6.7602
0.84048,1.5631,-0.060993,-1.8465,8.6046,-2.1457,6.7568
0.84286,1.563,-0.014266,-1.9277,8.6084,-2.1563,6.677
0.84524,1.563,-0.0076572,-1.9739,8.6073,-2.1734,6.6345
0.84762,1.563,-0.0043005,-1.9881,8.6047,-2.1795,6.6192
0.85,1.5629,-0.039315,-1.968,8.6029,-2.1818,6.6367
0.85238,1.5628,-0.043883,-1.9218,8.6028,-2.1894,6.6812
0.85476,1.5627,-0.021484,-1.9535,8.6033,-2.2058,6.6492
0.85714,1.5627,0.0061323,-2.052,8.6033,-2.2455,6.5513
0.85952,1.5627,-0.0021163,-2.0208,8.6027,-2.3005,6.5825
0.8619,1.5627,-0.0020246,-2.0365,8.6021,-2.3497,6.5662
0.86429,1.5628,0.04046,-2.0977,8.6021,-2.3954,6.5043
0.86667,1.5628,0.014997,-2.1018,8.602,-2.4276,6.5004
0.86905,1.5629,0.0013927,-2.0824,8.6029,-2.4369,6.5196
0.87143,1.5628,-0.0042304,-2.0279,8.606,-2.4407,6.575
0.87381,1.5629,0.055988,-2.1599,8.6061,-2.4553,6.4461
0.87619,1.5631,0.052161,-2.1995,8.6054,-2.4813,6.4066
0.87857,1.5632,0.046266,-2.1854,8.6062,-2.5151,6.42
0.88095,1.5632,0.0086237,-2.1463,8.6045,-2.5583,6.4599
0.88333,1.5633,-0.00094429,-2.1513,8.6055,-2.614,6.4531
0.88571,1.5632,-0.031997,-2.0408,8.6062,-2.6813,6.5647
0.8881,1.5631,-0.026735,-2.0588,8.6054,-2.7434,6.5473
0.89048,1.5631,-0.016641,-2.0569,8.6069,-2.7801,6.5485
0.89286,1.5631,0.0073165,-2.1159,8.6048,-2.7473,6.491
0.89524,1.5632,0.073511,-2.2342,8.6037,-2.6489,6.3706
0.89762,1.5633,0.062869,-2.2706,8.6041,-2.5204,6.3331
0.9,1.5635,0.04256,-2.2497,8.603,-2.3942,6.3543
0.90238,1.5636,0.066546,-2.2452,8.6056,-2.2919,6.3578
0.90476,1.5637,0.052002,-2.2909,8.6121,-2.2391,6.3147
0.90714,1.5638,-0.019231,-2.185,8.608,-2.233,6.4271
0.90952,1.5634,-0.1659,-1.8605,8.6031,-2.2489,6.7475
0.9119,1.5631,-0.10119,-1.9301,8.6032,-2.2829,6.673
0.91429,1.5631,-0.010988,-2.1039,8.6032,-2.3201,6.4993
0.91667,1.5631,0.018603,-2.2067,8.6041,-2.3318,6.3965
0.91905,1.5632,0.051157,-2.2634,8.6065,-2.3279,6.3406
0.92143,1.5633,0.060312,-2.3298,8.6119,-2.3286,6.2767
0.92381,1.5635,0.057393,-2.327,8.608,-2.3438,6.2849
0.92619,1.5636,0.030915,-2.2928,8.6077,-2.385,6.3151
0.92857,1.5636,0.030193,-2.2751,8.6069,-2.4465,6.3326
0.93095,1.5637,0.022407,-2.2589,8.6053,-2.5086,6.3479
0.93333,1.5637,0.019852,-2.2442,8.606,-2.5545,6.3611
0.93571,1.5638,0.032963,-2.3082,8.6054,-2.5726,6.2979
0.9381,1.5639,0.048795,-2.3037,8.6052,-2.5729,6.3017
0.94048,1.564,0.028627,-2.319,8.6046,-2.5677,6.2862
0.94286,1.564,-0.00097589,-2.2818,8.6038,-2.5634,6.3228
0.94524,1.564,-0.016984,-2.1737,8.6049,-2.5686,6.4301
0.94762,1.5639,-0.015766,-2.2169,8.6059,-2.579,6.388
0.95,1.564,0.01431,-2.2832,8.6036,-2.6014,6.3227
0.95238,1.564,-0.0043999,-2.2853,8.607,-2.625,6.3183
0.95476,1.5639,-0.034124,-2.2054,8.6082,-2.6355,6.4016
0.95714,1.5639,0.00161,-2.262,8.6047,-2.6292,6.3461
0.95952,1.5639,-0.017736,-2.2615,8.6059,-2.6101,6.3432
0.9619,1.5638,-0.022424,-2.2593,8.6081,-2.5726,6.3466
0.96429,1.5637,-0.05493,-2.1958,8.6075,-2.5105,6.4124
0.96667,1.5636,-0.049594,-2.1846,8.609,-2.4434,6.4229
0.96905,1.5635,-0.043605,-2.1853,8.6104,-2.3815,6.4237
0.97143,1.5634,-0.0044375,-2.2515,8.61,-2.3254,6.3589
0.97381,1.5635,0.0096084,-2.3151,8.6105,-2.2983,6.2949
0.97619,1.5634,-0.010743,-2.2565,8.6118,-2.326,6.3541
0.97857,1.5634,-0.01039,-2.2575,8.6114,-2.3929,6.3543
0.98095,1.5634,0.003706,-2.298,8.611,-2.4748,6.3135
0.98333,1.5634,-0.033125,-2.2504,8.6095,-2.5601,6.3606
0.98571,1.5632,-0.087111,-2.1139,8.6133,-2.6422,6.4956
0.9881,1.563,-0.059576,-2.1179,8.6094,-2.6994,6.4954
0.99048,1.5629,-0.018845,-2.2173,8.6113,-2.7305,6.3921
0.99286,1.5629,-0.030198,-2.2324,8.6119,-2.7397,6.379
0.99524,1.5629,-0.011611,-2.247,8.6121,-2.7184,6.3649
0.99762,1.5628,-0.026929,-2.2499,8.6107,-2.685,6.3622
1,1.5627,-0.058156,-2.1541,8.6077,-2.6584,6.4565
1.0024,1.5627,0.013811,-2.2625,8.61,-2.6444,6.3453
1.0048,1.5627,-0.01267,-2.2888,8.6104,-2.6431,6.3212
1.0071,1.5625,-0.082894,-2.1581,8.6107,-2.6488,6.4523
1.0095,1.5623,-0.084723,-2.087,8.611,-2.6531,6.5237
1.0119,1.5621,-0.07366,-2.1016,8.6126,-2.6541,6.5094
1.0143,1.562,-0.063845,-2.1272,8.6075,-2.6528,6.4854
1.0167,1.5618,-0.054129,-2.1247,8.6107,-2.6503,6.4829
1.019,1.5617,-0.031269,-2.2005,8.6108,-2.6471,6.4103
1.0214,1.5617,-0.023308,-2.1767,8.6097,-2.6418,6.4342
1.0238,1.5616,-0.0093181,-2.1831,8.6084,-2.6338,6.4267
1.0262,1.5616,-0.015262,-2.2175,8.6081,-2.6269,6.3909
1.0286,1.5615,-0.043894,-2.159,8.6076,-2.6174,6.4491
1.031,1.5614,-0.052534,-2.1119,8.6066,-2.5989,6.4957
1.0333,1.5612,-0.053095,-2.0957,8.6081,-2.5848,6.5109
1.0357,1.5612,-0.034298,-2.1447,8.6121,-2.5778,6.4634
1.0381,1.5611,-0.038659,-2.1348,8.6078,-2.5733,6.4773
1.0405,1.5609,-0.061819,-2.0934,8.6082,-2.5806,6.5144
1.0429,1.5608,-0.05544,-2.0995,8.6118,-2.597,6.5087
1.0452,1.5607,-0.052313,-2.0769,8.6097,-2.617,6.5349
1.0476,1.5605,-0.049783,-2.1001,8.6096,-2.6318,6.5096
1.05,1.5604,-0.055834,-2.1013,8.6101,-2.6323,6.5083
1.0524,1.5603,-0.056658,-2.0514,8.6102,-2.6205,6.5587
1.0548,1.5602,-0.030105,-2.0782,8.612,-2.6067,6.532
1.0571,1.5601,-0.0025161,-2.16,8.6135,-2.5891,6.452
1.0595,1.5601,-0.016158,-2.155,8.6128,-2.5714,6.4585
1.0619,1.5598,-0.19846,-1.8595,8.611,-2.5702,6.7533
1.0643,1.5594,-0.15176,-1.8182,8.6077,-2.5743,6.7927
1.0667,1.5591,-0.098833,-1.9213,8.6062,-2.5577,6.6864
1.069,1.5589,-0.059304,-1.9897,8.6065,-2.5346,6.6166
1.0714,1.5588,-0.046716,-2.0213,8.6112,-2.5181,6.5852
