23.81,0.70152,1.6752,0,9.2551,2.5799,9.2231,10110
23.812,0.70561,1.7391,0,9.2797,2.5868,9.2551,10110
23.814,0.70992,1.8414,0,9.2934,2.562,9.2797,10110
23.817,0.71435,1.8673,0,9.3216,2.494,9.2934,10110
23.819,0.71887,1.9164,0,9.3469,2.3908,9.3216,10110
23.821,0.72349,1.963,0,9.3722,2.2499,9.3469,10110
23.824,0.72834,2.0647,0,9.3916,2.0819,9.3722,10110
23.826,0.73332,2.1027,0,9.4093,1.8929,9.3916,10111
23.829,0.7384,2.1548,0,9.431,1.7251,9.4093,10111
23.831,0.74364,2.2219,0,9.4594,1.5795,9.431,10111
23.833,0.74903,2.2805,0,9.4853,1.4578,9.4594,10111
23.836,0.75452,2.3137,0,9.4919,1.3731,9.4853,10111
23.838,0.76003,2.3256,0,9.5043,1.3197,9.4919,10111
23.84,0.76568,2.3991,0,9.5153,1.2837,9.5043,10111
23.843,0.77149,2.4617,0,9.5253,1.2749,9.5153,10112
23.845,0.77741,2.497,0,9.5456,1.2867,9.5253,10112
23.848,0.78342,2.5407,0,9.5572,1.3043,9.5456,10112
23.85,0.78954,2.5792,0,9.5651,1.3156,9.5572,10112
23.852,0.79571,2.5947,0,9.5798,1.3102,9.5651,10112
23.855,0.80196,2.6492,0,9.5932,1.2855,9.5798,10112
23.857,0.80834,2.6976,0,9.6,1.2335,9.5932,10112
23.86,0.8149,2.7752,0,9.6059,1.1735,9.6,10113
23.862,0.82161,2.844,0,9.6082,1.1142,9.6059,10113
23.864,0.82839,2.8477,0,9.6101,1.0614,9.6082,10113
23.867,0.83512,2.8044,0,9.6173,1.031,9.6101,10113
23.869,0.84173,2.7703,0,9.6179,1.0096,9.6173,10113
23.871,0.84833,2.7724,0,9.6197,0.97183,9.6179,10113
23.874,0.85503,2.843,0,9.6225,0.91369,9.6197,10113
23.876,0.86196,2.9404,0,9.6174,0.848,9.6225,10114
23.879,0.86905,2.9907,0,9.6168,0.76963,9.6174,10114
23.881,0.87632,3.0862,0,9.6024,0.67488,9.6168,10114
23.883,0.88374,3.1275,0,9.6043,0.55481,9.6024,10114
23.886,0.89128,3.1899,0,9.597,0.43376,9.6043,10114
23.888,0.89888,3.1954,0,9.5986,0.35278,9.597,10114
23.89,0.90653,3.2309,0,9.5922,0.31548,9.5986,10114
23.893,0.91427,3.259,0,9.5613,0.30927,9.5922,10115
23.895,0.92209,3.3041,0,9.5378,0.34564,9.5613,10115
23.898,0.93001,3.3321,0,9.5098,0.39972,9.5378,10115
23.9,0.93805,3.397,0,9.4962,0.44454,9.5098,10115
23.902,0.94613,3.4021,0,10.256,0.47724,9.4962,10115
23.905,0.95427,3.4339,0,10.217,0.51805,10.256,10115
23.907,0.96246,3.4494,0,10.193,0.58725,10.217,10115
23.91,0.9708,3.5228,0,10.149,0.77273,10.193,10116
23.912,0.97924,3.5541,0,10.126,1.0295,10.149,10116
23.914,0.98772,3.5655,0,10.077,1.2776,10.126,10116
23.917,0.99622,3.5764,0,10.039,1.4876,10.077,10116
23.919,1.0047,3.5757,0,10.006,1.6351,10.039,10116
23.921,1.0132,3.5511,0,9.9714,1.6994,10.006,10116
23.924,1.0216,3.4891,0,9.9418,1.6592,9.9714,10116
23.926,1.0299,3.4762,0,9.8953,1.5861,9.9418,10117
23.929,1.0381,3.4634,0,9.8784,1.5076,9.8953,10117
23.931,1.0465,3.5493,0,9.8267,1.3895,9.8784,10117
23.933,1.0551,3.6558,0,9.7821,1.2365,9.8267,10117
23.936,1.0638,3.687,0,9.7378,1.0906,9.7821,10117
23.938,1.0727,3.7389,0,9.6953,0.95957,9.7378,10117
23.94,1.0817,3.7922,0,9.6406,0.84773,9.6953,10117
23.943,1.0908,3.8483,0,9.6054,0.74553,9.6406,10118
23.945,1.1,3.8328,0,10.329,0.62337,9.6054,10118
23.948,1.109,3.8036,0,10.27,0.48574,10.329,10118
23.95,1.118,3.7395,0,10.212,0.35901,10.27,10118
23.952,1.1269,3.7575,0,10.163,0.34331,10.212,10118
23.955,1.1359,3.8017,0,10.115,0.41402,10.163,10118
23.957,1.1451,3.8647,0,10.073,0.47392,10.115,10118
23.96,1.1543,3.9016,0,10.014,0.53135,10.073,10119
23.962,1.1637,3.9278,0,9.9537,0.59108,10.014,10119
23.964,1.173,3.8899,0,9.8962,0.62048,9.9537,10119
23.967,1.1822,3.8615,0,9.8517,0.58233,9.8962,10119
23.969,1.1912,3.7587,0,9.7925,0.5063,9.8517,10119
23.971,1.2,3.6609,0,9.7169,0.43589,9.7925,10119
23.974,1.2087,3.6219,0,9.6544,0.35087,9.7169,10119
23.976,1.2173,3.6124,0,9.6133,0.25516,9.6544,10120
23.979,1.2259,3.6313,0,9.5568,0.17997,9.6133,10120
23.981,1.2346,3.6324,0,9.4984,0.13017,9.5568,10120
23.983,1.2431,3.5937,0,9.4251,0.062999,9.4984,10120
23.986,1.2516,3.5645,0,10.116,-0.0307,9.4251,10120
23.988,1.2601,3.5744,0,10.051,-0.11058,10.116,10120
23.99,1.2686,3.5731,0,9.9894,-0.1402,10.051,10120
23.993,1.2772,3.6204,0,9.9274,-0.092686,9.9894,10121
23.995,1.2859,3.6267,0,9.8496,0.026307,9.9274,10121
23.998,1.2945,3.6021,0,9.7867,0.17337,9.8496,10121
24,1.303,3.6111,0,9.6883,0.32647,9.7867,10121
24.002,1.3117,3.6348,0,9.6112,0.44777,9.6883,10121
24.005,1.3204,3.6615,0,9.5354,0.50857,9.6112,10121
24.007,1.3291,3.6837,0,9.4643,0.50592,9.5354,10121
24.01,1.3379,3.6613,0,9.394,0.45966,9.4643,10122
24.012,1.3466,3.6548,0,9.3132,0.38568,9.394,10122
24.014,1.3553,3.6897,0,9.2362,0.29012,9.3132,10122
24.017,1.3642,3.7369,0,9.1453,0.19286,9.2362,10122
24.019,1.3731,3.7925,0,9.0635,0.092956,9.1453,10122
24.021,1.3822,3.8108,0,8.9941,-0.0048122,9.0635,10122
24.024,1.3913,3.8018,0,8.9308,-0.079456,8.9941,10122
24.026,1.4003,3.7839,0,8.8488,-0.15285,8.9308,10123
24.029,1.4093,3.7566,0,9.5435,-0.22679,8.8488,10123
24.031,1.4182,3.7499,0,9.4399,-0.30454,9.5435,10123
24.033,1.4271,3.7131,0,9.3482,-0.36722,9.4399,10123
24.036,1.436,3.7951,0,9.23,-0.38345,9.3482,10123
24.038,1.4451,3.8045,0,9.1364,-0.34986,9.23,10123
24.04,1.4542,3.831,0,9.0494,-0.28828,9.1364,10123
24.043,1.4633,3.8271,0,8.9532,-0.2275,9.0494,10124
24.045,1.4724,3.7954,0,8.8491,-0.18349,8.9532,10124
24.048,1.4813,3.7342,0,8.7834,-0.15975,8.8491,10124
24.05,1.4901,3.6776,0,8.7221,-0.15514,8.7834,10124
24.052,1.4988,3.6484,0,8.6361,-0.16351,8.7221,10124
24.055,1.5075,3.6214,0,8.5465,-0.17632,8.6361,10124
24.057,1.516,3.5447,0,8.4672,-0.17147,8.5465,10124
24.06,1.5243,3.4988,0,8.396,-0.15541,8.4672,10125
24.062,1.5326,3.4721,0,8.3224,-0.16927,8.396,10125
24.064,1.5409,3.4926,0,8.2559,-0.22038,8.3224,10125
24.067,1.5492,3.4833,0,8.1729,-0.29158,8.2559,10125
24.069,1.5574,3.4243,0,8.0951,-0.38619,8.1729,10125
24.071,1.5656,3.4257,0,8.8045,-0.51131,8.0951,10125
24.074,1.5737,3.4151,0,8.7433,-0.6329,8.8045,10125
24.076,1.5817,3.3356,0,8.67,-0.72948,8.7433,10126
24.079,1.5896,3.2871,0,8.5911,-0.76683,8.67,10126
24.081,1.5973,3.233,0,8.5288,-0.74423,8.5911,10126
24.083,1.605,3.1963,0,8.4442,-0.67414,8.5288,10126
24.086,1.6125,3.1451,0,8.363,-0.58767,8.4442,10126
24.088,1.6199,3.0703,0,8.3062,-0.51305,8.363,10126
24.09,1.6271,2.9874,0,8.25,-0.4692,8.3062,10126
24.093,1.6341,2.9293,0,8.1937,-0.47343,8.25,10127
24.095,1.641,2.9173,0,8.1314,-0.51719,8.1937,10127
24.098,1.6479,2.9045,0,8.0772,-0.58967,8.1314,10127
24.1,1.6548,2.8927,0,8.0079,-0.66627,8.0772,10127
24.102,1.6617,2.8666,0,7.9394,-0.73641,8.0079,10127
24.105,1.6685,2.8432,0,7.8775,-0.7957,7.9394,10127
24.107,1.6752,2.8217,0,7.8124,-0.84909,7.8775,10127
24.11,1.6819,2.815,0,7.732,-0.89515,7.8124,10128
24.112,1.6886,2.7761,0,7.6547,-0.95409,7.732,10128
24.114,1.6952,2.7851,0,7.591,-1.0208,7.6547,10128
24.117,1.7019,2.8277,0,7.5146,-1.0778,7.591,10128
24.119,1.7086,2.79,0,7.4463,-1.1366,7.5146,10128
24.121,1.7152,2.7925,0,8.1303,-1.1945,7.4463,10128
24.124,1.7217,2.7134,0,8.0648,-1.2335,8.1303,10128
24.126,1.7281,2.6485,0,7.9979,-1.2331,8.0648,10129
24.129,1.7343,2.6281,0,7.921,-1.1887,7.9979,10129
24.131,1.7406,2.606,0,7.8459,-1.1125,7.921,10129
24.133,1.7467,2.5455,0,7.7715,-1.0233,7.8459,10129
24.136,1.7527,2.512,0,7.6971,-0.95861,7.7715,10129
24.138,1.7586,2.4836,0,7.6235,-0.93136,7.6971,10129
24.14,1.7645,2.458,0,7.5445,-0.94302,7.6235,10129
24.143,1.7703,2.4239,0,7.4691,-0.97216,7.5445,10130
24.145,1.7759,2.3613,0,7.3996,-1.0128,7.4691,10130
24.148,1.7815,2.2981,0,7.3288,-1.0632,7.3996,10130
24.15,1.7869,2.2845,0,7.2668,-1.123,7.3288,10130
24.152,1.7923,2.2512,0,7.1958,-1.2027,7.2668,10130
24.155,1.7976,2.2224,0,7.1161,-1.2886,7.1958,10130
24.157,1.8028,2.2014,0,7.041,-1.3662,7.1161,10130
24.16,1.8081,2.1809,0,6.9749,-1.4231,7.041,10131
24.162,1.8133,2.1856,0,6.902,-1.4713,6.9749,10131
24.164,1.8185,2.1817,0,6.8251,-1.5182,6.902,10131
24.167,1.8236,2.1184,0,6.7545,-1.5691,6.8251,10131
24.169,1.8285,2.054,0,6.6833,-1.6459,6.7545,10131
24.171,1.8332,1.9393,0,6.6216,-1.7423,6.6833,10131
24.174,1.8378,1.9359,0,6.5512,-1.8333,6.6216,10131
24.176,1.8424,1.9276,0,6.4803,-1.9058,6.5512,10132
24.179,1.8469,1.8737,0,6.4114,-1.9462,6.4803,10132
24.181,1.8513,1.8225,0,6.3454,-1.9822,6.4114,10132
24.183,1.8555,1.762,0,6.287,-2.0429,6.3454,10132
24.186,1.8596,1.7139,0,6.2329,-2.1236,6.287,10132
24.188,1.8637,1.6742,0,6.9314,-2.1941,6.2329,10132
24.19,1.8675,1.5979,0,6.8784,-2.258,6.9314,10132
24.193,1.8712,1.5406,0,6.8273,-2.3059,6.8784,10133
24.195,1.8749,1.5238,0,6.774,-2.2894,6.8273,10133
24.198,1.8785,1.528,0,6.7188,-2.2106,6.774,10133
24.2,1.8821,1.4999,0,6.6632,-2.0793,6.7188,10133
24.202,1.8857,1.5096,0,6.6132,-1.9598,6.6632,10133
24.205,1.8892,1.4662,0,6.5783,-1.8909,6.6132,10133
24.207,1.8925,1.3916,0,6.5278,-1.8777,6.5783,10133
24.21,1.8959,1.4299,0,6.4751,-1.895,6.5278,10134
24.212,1.8993,1.3999,0,6.4298,-1.9134,6.4751,10134
24.214,1.9026,1.3763,0,6.377,-1.9303,6.4298,10134
24.217,1.9057,1.2968,0,6.3322,-1.9347,6.377,10134
24.219,1.9087,1.2375,0,6.2931,-1.9625,6.3322,10134
24.221,1.9115,1.1491,0,6.253,-2.0246,6.2931,10134
24.224,1.9142,1.0884,0,6.2127,-2.0956,6.253,10134
24.226,1.9167,1.0469,0,6.1742,-2.1564,6.2127,10135
24.229,1.9191,0.98978,0,6.141,-2.1927,6.1742,10135
24.231,1.9214,0.95718,0,6.1042,-2.2356,6.141,10135
24.233,1.9236,0.90919,0,6.071,-2.296,6.1042,10135
24.236,1.9257,0.87911,0,6.0445,-2.3696,6.071,10135
24.238,1.9278,0.84966,0,6.0204,-2.4737,6.0445,10135
24.24,1.9298,0.81879,0,5.995,-2.5999,6.0204,10135
24.243,1.9317,0.79308,0,5.9704,-2.7169,5.995,10136
24.245,1.9335,0.7607,0,5.9399,-2.8026,5.9704,10136
24.248,1.9353,0.73352,0,5.9039,-2.8366,5.9399,10136
24.25,1.9369,0.68652,0,5.8839,-2.799,5.9039,10136
24.252,1.9384,0.5985,0,5.873,-2.7071,5.8839,10136
24.255,1.9398,0.55167,0,5.8542,-2.5997,5.873,10136
24.257,1.941,0.50984,0,5.8303,-2.5077,5.8542,10136
24.26,1.9422,0.46195,0,5.8135,-2.4617,5.8303,10137
24.262,1.9432,0.40584,0,5.7985,-2.4755,5.8135,10137
24.264,1.9441,0.37153,0,5.7753,-2.5239,5.7985,10137
24.267,1.9449,0.32579,0,5.7598,-2.5879,5.7753,10137
24.269,1.9456,0.27895,0,5.7477,-2.6531,5.7598,10137
24.271,1.9461,0.14619,0,5.7534,-2.7034,5.7477,10137
24.274,1.9464,0.1389,0,5.7378,-2.7328,5.7534,10137
24.276,1.9467,0.119,0,5.7193,-2.7656,5.7378,10138
24.279,1.9471,0.14696,0,5.7127,-2.7837,5.7193,10138
24.281,1.9473,0.11423,0,5.7138,-2.772,5.7127,10138
24.283,1.9476,0.070447,0,5.7086,-2.7262,5.7138,10138
24.286,1.9477,0.051467,0,5.7013,-2.6563,5.7086,10138
24.288,1.9478,0.012773,0,5.699,-2.5293,5.7013,10138
24.29,1.9477,-0.048039,0,5.6937,-2.4969,5.699,10138
24.293,1.9475,-0.12732,0,5.6815,-2.6394,5.6937,10139
24.295,1.9471,-0.19296,0,5.6771,-2.8648,5.6815,10139
24.298,1.9465,-0.25362,0,5.6758,-3.1023,5.6771,10139
24.3,1.9458,-0.29713,0,5.6679,-3.29,5.6758,10139
24.302,1.945,-0.34533,0,5.6722,-3.3516,5.6679,10139
24.305,1.9442,-0.38165,0,5.6771,-3.3075,5.6722,10139
24.307,1.9432,-0.43827,0,5.6734,-3.2594,5.6771,10139
24.31,1.942,-0.49356,0,5.6767,-3.2584,5.6734,10140
24.312,1.9408,-0.50617,0,5.6961,-3.2659,5.6767,10140
24.314,1.9395,-0.59973,0,5.6983,-3.2421,5.6961,10140
24.317,1.938,-0.64074,0,5.7032,-3.199,5.6983,10140
24.319,1.9364,-0.70215,0,5.7113,-3.127,5.7032,10140
24.321,1.9346,-0.75794,0,5.7165,-3.0289,5.7113,10140
24.324,1.9327,-0.81261,0,5.7236,-2.923,5.7165,10140
24.326,1.9307,-0.85901,0,5.7306,-2.8135,5.7236,10141
24.329,1.9286,-0.88522,0,5.7284,-2.7013,5.7306,10141
24.331,1.9265,-0.90999,0,5.7277,-2.5942,5.7284,10141
24.333,1.9242,-0.94757,0,5.737,-2.5191,5.7277,10141
24.336,1.9219,-0.98309,0,5.7423,-2.4783,5.737,10141
24.338,1.9195,-1.0273,0,5.7545,-2.464,5.7423,10141
24.34,1.917,-1.1065,0,5.7694,-2.4642,5.7545,10141
24.343,1.9142,-1.1801,0,5.7786,-2.4798,5.7694,10142
24.345,1.9113,-1.245,0,5.7919,-2.5253,5.7786,10142
24.348,1.9082,-1.3058,0,5.8013,-2.5896,5.7919,10142
24.35,1.905,-1.374,0,5.8173,-2.6486,5.8013,10142
24.352,1.9016,-1.4502,0,5.8273,-2.69,5.8173,10142
24.355,1.8981,-1.5049,0,5.846,-2.7139,5.8273,10142
24.357,1.8945,-1.5392,0,5.8715,-2.7103,5.846,10142
24.36,1.8908,-1.5475,0,5.8942,-2.6841,5.8715,10143
24.362,1.8871,-1.5584,0,5.9151,-2.6548,5.8942,10143
24.364,1.8833,-1.6127,0,5.9268,-2.6397,5.9151,10143
24.367,1.8794,-1.6264,0,5.9435,-2.6305,5.9268,10143
24.369,1.8754,-1.6845,0,5.9631,-2.6433,5.9435,10143
24.371,1.8714,-1.7106,0,5.9795,-2.6668,5.9631,10143
24.374,1.8673,-1.7449,0,5.9969,-2.6717,5.9795,10143
24.376,1.8631,-1.7685,0,6.0088,-2.6398,5.9969,10144
24.379,1.8588,-1.8237,0,6.0278,-2.5758,6.0088,10144
24.381,1.8543,-1.9095,0,6.0468,-2.4914,6.0278,10144
24.383,1.8497,-1.9699,0,6.0692,-2.4077,6.0468,10144
24.386,1.8449,-2.0055,0,6.0886,-2.3472,6.0692,10144
24.388,1.84,-2.0825,0,6.1064,-2.3182,6.0886,10144
24.39,1.835,-2.1284,0,6.1327,-2.3006,6.1064,10144
24.393,1.8298,-2.1888,0,6.1573,-2.2737,6.1327,10145
24.395,1.8245,-2.2238,0,6.1836,-2.2384,6.1573,10145
24.398,1.8191,-2.2861,0,6.2166,-2.1957,6.1836,10145
24.4,1.8137,-2.285,0,6.2582,-2.1495,6.2166,10145
24.402,1.8083,-2.2774,0,6.2792,-2.111,6.2582,10145
24.405,1.8028,-2.2846,0,6.297,-2.0836,6.2792,10145
24.407,1.7973,-2.3186,0,6.327,-2.0852,6.297,10145
24.41,1.7917,-2.3867,0,6.3484,-2.1099,6.327,10146
24.412,1.786,-2.4334,0,6.377,-2.1447,6.3484,10146
24.414,1.7801,-2.456,0,6.4195,-2.1809,6.377,10146
24.417,1.7743,-2.4719,0,6.4498,-2.2023,6.4195,10146
24.419,1.7684,-2.4724,0,6.4718,-2.2121,6.4498,10146
24.421,1.7623,-2.5989,0,6.4847,-2.2137,6.4718,10146
24.424,1.756,-2.6378,0,6.5184,-2.201,6.4847,10146
24.426,1.7497,-2.6506,0,6.561,-2.1706,6.5184,10147
24.429,1.7434,-2.6915,0,6.6001,-2.1275,6.561,10147
24.431,1.7369,-2.7156,0,6.6367,-2.0841,6.6001,10147
24.433,1.7304,-2.7545,0,6.6807,-2.0338,6.6367,10147
24.436,1.7238,-2.8005,0,6.7112,-1.9655,6.6807,10147
24.438,1.717,-2.8409,0,6.7521,-1.8916,6.7112,10147
24.44,1.7103,-2.8277,0,6.7939,-1.815,6.7521,10147
24.443,1.7036,-2.8278,0,6.8211,-1.7384,6.7939,10148
24.445,1.6968,-2.8827,0,6.0752,-1.6611,6.8211,10148
24.448,1.6898,-2.9211,0,6.1211,-1.5876,6.0752,10148
24.45,1.6829,-2.899,0,6.1611,-1.5343,6.1211,10148
24.452,1.6759,-2.9553,0,6.2025,-1.5701,6.1611,10148
24.455,1.6688,-2.9662,0,6.2535,-1.7054,6.2025,10148
24.457,1.6617,-3.0132,0,6.2884,-1.9044,6.2535,10148
24.46,1.6545,-3.0213,0,6.3422,-2.1223,6.2884,10149
24.462,1.6473,-3.0299,0,6.3968,-2.3142,6.3422,10149
24.464,1.64,-3.089,0,6.4413,-2.4466,6.3968,10149
24.467,1.6326,-3.1084,0,6.4932,-2.4971,6.4413,10149
24.469,1.6252,-3.1265,0,6.5481,-2.4826,6.4932,10149
24.471,1.6178,-3.0925,0,6.6103,-2.4282,6.5481,10149
24.474,1.6104,-3.1326,0,6.6493,-2.3301,6.6103,10149
24.476,1.6028,-3.21,0,6.6874,-2.1864,6.6493,10150
24.479,1.5949,-3.3503,0,6.7413,-2.0167,6.6874,10150
24.481,1.5869,-3.3821,0,6.7925,-1.8458,6.7413,10150
24.483,1.5788,-3.4565,0,6.8415,-1.6908,6.7925,10150
24.486,1.5705,-3.4799,0,6.9121,-1.5627,6.8415,10150
24.488,1.5622,-3.4725,0,6.978,-1.4717,6.9121,10150
24.49,1.5539,-3.4966,0,7.0398,-1.4217,6.978,10150
24.493,1.5455,-3.5332,0,7.0924,-1.3958,7.0398,10151
24.495,1.5371,-3.5514,0,6.3641,-1.3728,7.0924,10151
24.498,1.5286,-3.5843,0,6.4192,-1.3485,6.3641,10151
24.5,1.52,-3.5827,0,6.4705,-1.3261,6.4192,10151
24.502,1.5114,-3.6499,0,6.5283,-1.351,6.4705,10151
24.505,1.5026,-3.7182,0,6.5914,-1.4477,6.5283,10151
24.507,1.4936,-3.7845,0,6.6513,-1.5761,6.5914,10151
24.51,1.4846,-3.8253,0,6.7077,-1.7239,6.6513,10152
24.512,1.4754,-3.8682,0,6.7652,-1.8517,6.7077,10152
24.514,1.4662,-3.8712,0,6.8234,-1.9242,6.7652,10152
24.517,1.457,-3.84,0,6.9011,-1.9195,6.8234,10152
24.519,1.4479,-3.8452,0,6.952,-1.8525,6.9011,10152
24.521,1.4387,-3.8689,0,7.0054,-1.7523,6.952,10152
24.524,1.4294,-3.8984,0,7.0551,-1.6475,7.0054,10152
24.526,1.4201,-3.8944,0,7.1158,-1.5403,7.0551,10153
24.529,1.4109,-3.8844,0,7.1526,-1.4414,7.1158,10153
24.531,1.4016,-3.9277,0,7.193,-1.3666,7.1526,10153
24.533,1.3922,-3.9417,0,7.248,-1.3207,7.193,10153
24.536,1.3828,-3.9224,0,6.5282,-1.3035,7.248,10153
24.538,1.3736,-3.8355,0,6.5869,-1.3022,6.5282,10153
24.54,1.3646,-3.7997,0,6.6293,-1.3327,6.5869,10153
24.543,1.3555,-3.7791,0,6.677,-1.3734,6.6293,10154
24.545,1.3466,-3.7309,0,6.715,-1.4074,6.677,10154
24.548,1.3378,-3.7191,0,6.7507,-1.4706,6.715,10154
24.55,1.329,-3.6761,0,6.7911,-1.5779,6.7507,10154
24.552,1.3203,-3.6518,0,6.8308,-1.7029,6.7911,10154
24.555,1.3116,-3.6254,0,6.8822,-1.8213,6.8308,10154
24.557,1.303,-3.6461,0,6.9275,-1.9288,6.8822,10154
24.56,1.2943,-3.6229,0,6.9639,-2.0181,6.9275,10155
24.562,1.2857,-3.5919,0,7.0116,-2.0608,6.9639,10155
24.564,1.2772,-3.5739,0,7.0544,-2.0581,7.0116,10155
24.567,1.2687,-3.5855,0,7.0893,-2.0348,7.0544,10155
24.569,1.2602,-3.5821,0,7.123,-2.0001,7.0893,10155
24.571,1.2516,-3.582,0,7.1633,-1.9525,7.123,10155
24.574,1.2431,-3.596,0,7.2078,-1.9033,7.1633,10155
24.576,1.2346,-3.5613,0,7.2489,-1.8442,7.2078,10156
24.579,1.2261,-3.5397,0,6.5057,-1.7702,7.2489,10156
24.581,1.2177,-3.5351,0,6.5485,-1.7196,6.5057,10156
24.583,1.2093,-3.5452,0,6.5906,-1.7029,6.5485,10156
24.586,1.2007,-3.6162,0,6.632,-1.7182,6.5906,10156
24.588,1.192,-3.6911,0,6.6801,-1.7739,6.632,10156
24.59,1.1831,-3.7466,0,6.731,-1.8513,6.6801,10156
24.593,1.1741,-3.7885,0,6.7707,-1.9397,6.731,10157
24.595,1.1651,-3.8089,0,6.8161,-2.0321,6.7707,10157
24.598,1.156,-3.7895,0,6.8683,-2.1236,6.8161,10157
24.6,1.1471,-3.7545,0,6.9158,-2.1833,6.8683,10157
24.602,1.1382,-3.7211,0,6.9835,-2.1929,6.9158,10157
24.605,1.1293,-3.7138,0,7.0417,-2.1747,6.9835,10157
24.607,1.1205,-3.7124,0,7.0953,-2.1458,7.0417,10157
24.61,1.1117,-3.7125,0,7.1527,-2.122,7.0953,10158
24.612,1.1028,-3.7058,0,7.2114,-2.1198,7.1527,10158
24.614,1.0939,-3.7478,0,7.2689,-2.1445,7.2114,10158
24.617,1.085,-3.7594,0,7.3241,-2.1879,7.2689,10158
24.619,1.0761,-3.7359,0,7.3789,-2.2382,7.3241,10158
24.621,1.0673,-3.6944,0,6.6433,-2.2784,7.3789,10158
24.624,1.0586,-3.6068,0,6.6923,-2.2992,6.6433,10158
24.626,1.0502,-3.5104,0,6.7413,-2.2922,6.6923,10159
24.629,1.0418,-3.4866,0,6.8029,-2.2756,6.7413,10159
24.631,1.0336,-3.4622,0,6.8593,-2.3023,6.8029,10159
24.633,1.0254,-3.41,0,6.8965,-2.3597,6.8593,10159
24.636,1.0174,-3.3512,0,6.9329,-2.4245,6.8965,10159
24.638,1.0095,-3.3298,0,6.972,-2.4768,6.9329,10159
24.64,1.0015,-3.3185,0,7.0144,-2.4996,6.972,10159
24.643,0.99366,-3.3034,0,7.0602,-2.4885,7.0144,10160
24.645,0.98581,-3.2892,0,7.1109,-2.4381,7.0602,10160
24.648,0.97802,-3.2722,0,7.1504,-2.3739,7.1109,10160
24.65,0.97027,-3.229,0,7.188,-2.329,7.1504,10160
24.652,0.96262,-3.2143,0,7.2335,-2.3088,7.188,10160
24.655,0.95469,-3.3818,0,7.2697,-2.3117,7.2335,10160
24.657,0.94673,-3.3311,0,7.3139,-2.3414,7.2697,10160
24.66,0.93889,-3.2593,0,7.3407,-2.3784,7.3139,10161
24.662,0.93128,-3.1675,0,7.3731,-2.3925,7.3407,10161
24.664,0.9239,-3.0645,0,7.4167,-2.3868,7.3731,10161
24.667,0.91667,-3.0266,0,6.6963,-2.3387,7.4167,10161
24.669,0.90955,-2.9649,0,6.7338,-2.2427,6.6963,10161
24.671,0.90254,-2.9476,0,6.7792,-2.1223,6.7338,10161
24.674,0.89555,-2.9296,0,6.8138,-2.0554,6.7792,10161
24.676,0.88863,-2.8935,0,6.8486,-2.0771,6.8138,10162
24.679,0.88186,-2.8176,0,6.893,-2.1312,6.8486,10162
24.681,0.87524,-2.7554,0,6.933,-2.1916,6.893,10162
24.683,0.86887,-2.6376,0,6.954,-2.2437,6.933,10162
24.686,0.86276,-2.5336,0,6.9797,-2.2512,6.954,10162
24.688,0.85681,-2.4971,0,7.0108,-2.2055,6.9797,10162
24.69,0.85084,-2.5071,0,7.0372,-2.1405,7.0108,10162
24.693,0.84487,-2.514,0,7.0646,-2.0633,7.0372,10163
24.695,0.83884,-2.5372,0,7.0981,-1.9617,7.0646,10163
24.698,0.8329,-2.4647,0,7.1376,-1.8472,7.0981,10163
24.7,0.82708,-2.4393,0,7.1634,-1.7397,7.1376,10163
24.702,0.82132,-2.3976,0,7.1924,-1.6377,7.1634,10163
24.705,0.81573,-2.3335,0,7.2333,-1.5434,7.1924,10163
24.707,0.81024,-2.2903,0,7.2651,-1.4801,7.2333,10163
24.71,0.80485,-2.2509,0,7.2986,-1.4171,7.2651,10164
24.712,0.79953,-2.2342,0,7.3305,-1.3418,7.2986,10164
24.714,0.79425,-2.2023,0,7.3639,-1.2609,7.3305,10164
24.717,0.78913,-2.1367,0,7.3987,-1.1698,7.3639,10164
24.719,0.78406,-2.1123,0,7.4336,-1.0799,7.3987,10164
24.721,0.77911,-2.0656,0,7.4738,-0.99782,7.4336,10164
24.724,0.77429,-1.9986,0,7.5118,-0.92848,7.4738,10164
24.726,0.76969,-1.9049,0,7.5501,-0.87841,7.5118,10165
24.729,0.76524,-1.8566,0,6.8132,-0.82397,7.5501,10165
24.731,0.76094,-1.7778,0,6.8473,-0.75693,6.8132,10165
24.733,0.75683,-1.6993,0,6.8829,-0.704,6.8473,10165
24.736,0.75286,-1.6439,0,6.9159,-0.72038,6.8829,10165
24.738,0.74904,-1.5859,0,6.9499,-0.80974,6.9159,10165
24.74,0.74532,-1.554,0,6.9876,-0.93766,6.9499,10165
24.743,0.74169,-1.5113,0,7.0247,-1.0706,6.9876,10166
24.745,0.73812,-1.4905,0,7.0627,-1.1773,7.0247,10166
24.748,0.73466,-1.43,0,7.1042,-1.2236,7.0627,10166
24.75,0.73138,-1.3462,0,7.1412,-1.2186,7.1042,10166
24.752,0.72828,-1.2898,0,7.1792,-1.1713,7.1412,10166
24.755,0.72525,-1.2669,0,7.2177,-1.08,7.1792,10166
24.757,0.72228,-1.2316,0,7.2537,-0.97216,7.2177,10166
24.76,0.71943,-1.1787,0,7.2882,-0.86083,7.2537,10167
24.762,0.71676,-1.1069,0,7.3292,-0.76226,7.2882,10167
24.764,0.71423,-1.0383,0,7.3673,-0.66735,7.3292,10167
