0.51429,1.2406,0.71829,2.7934,8.0032,10.062,10.791
0.51667,1.2422,0.64577,2.754,8.0075,10.039,10.757
0.51905,1.2438,0.67991,2.8607,8.0098,10.019,10.868
0.52143,1.2454,0.70752,2.7997,8.0143,10.016,10.81
0.52381,1.2472,0.7569,2.6812,8.0035,10.028,10.695
0.52619,1.2491,0.79503,2.5734,8.0058,10.042,10.577
0.52857,1.251,0.80491,2.5205,8.0101,10.05,10.526
0.53095,1.2529,0.79057,2.5627,8.0168,10.037,10.573
0.53333,1.2547,0.78406,2.5808,8.0212,10.007,10.598
0.53571,1.2566,0.7127,2.5888,8.0232,9.967,10.61
0.5381,1.2583,0.74089,2.6665,8.025,9.9264,10.69
0.54048,1.2601,0.78997,2.5548,8.033,9.903,10.58
0.54286,1.262,0.81776,2.4773,8.0386,9.8983,10.51
0.54524,1.264,0.82481,2.423,8.0426,9.892,10.462
0.54762,1.2659,0.80192,2.3871,8.045,9.8789,10.43
0.55,1.2678,0.79166,2.3921,8.0489,9.8602,10.437
0.55238,1.2696,0.74965,2.4612,8.0561,9.8364,10.51
0.55476,1.2714,0.70986,2.527,8.0571,9.8114,10.583
0.55714,1.273,0.71118,2.5398,8.0588,9.7903,10.597
0.55952,1.2748,0.73944,2.4761,8.0596,9.7813,10.535
0.5619,1.2765,0.72719,2.5102,8.0628,9.7879,10.57
0.56429,1.2783,0.74129,2.4632,8.0649,9.8046,10.526
0.56667,1.2801,0.73231,2.4661,8.0709,9.8226,10.531
0.56905,1.2818,0.74286,2.4552,8.073,9.8307,10.526
0.57143,1.2836,0.75609,2.4186,8.0757,9.8304,10.492
0.57381,1.2854,0.76464,2.4166,8.0792,9.8222,10.492
0.57619,1.2873,0.80224,2.3112,8.0838,9.8096,10.39
0.57857,1.2892,0.82433,2.168,8.0862,9.792,10.252
0.58095,1.2912,0.82193,2.1651,8.0879,9.7673,10.251
0.58333,1.2931,0.81619,2.1813,8.0917,9.7352,10.269
0.58571,1.2951,0.83146,2.1044,8.0954,9.6962,10.196
0.5881,1.297,0.77575,2.1555,8.1007,9.6573,10.251
0.59048,1.2987,0.70202,2.307,8.108,9.622,10.408
0.59286,1.3004,0.72581,2.3328,8.11,9.5957,10.441
0.59524,1.3022,0.73174,2.3053,8.1143,9.5858,10.415
0.59762,1.3039,0.69387,2.3249,8.1138,9.5886,10.439
0.6,1.3054,0.65603,2.432,8.1161,9.5998,10.546
0.60238,1.3071,0.69905,2.3498,8.12,9.6237,10.466
0.60476,1.3088,0.69513,2.3024,8.1218,9.6561,10.422
0.60714,1.3104,0.7039,2.3186,8.1228,9.6851,10.44
0.60952,1.3121,0.71291,2.2257,8.1227,9.7058,10.349
0.6119,1.3138,0.72912,2.1826,8.1256,9.7165,10.305
0.61429,1.3156,0.77807,2.0706,8.1309,9.7172,10.196
0.61667,1.3175,0.76875,2.0168,8.1376,9.7066,10.148
0.61905,1.3192,0.71472,2.0775,8.1415,9.6848,10.215
0.62143,1.3209,0.69022,2.1722,8.142,9.6581,10.314
0.62381,1.3226,0.72539,2.0973,8.1429,9.6327,10.239
0.62619,1.3244,0.73914,2.0475,8.1483,9.6133,10.19
0.62857,1.3261,0.72334,2.0517,8.1549,9.5972,10.2
0.63095,1.3278,0.74148,2.0546,8.1632,9.5809,10.209
0.63333,1.3297,0.78143,1.9465,8.1653,9.564,10.11
0.63571,1.3316,0.80691,1.8317,8.1658,9.5455,9.9969
0.6381,1.3335,0.81682,1.8233,8.1687,9.5211,9.9891
0.64048,1.3355,0.82076,1.7606,8.1673,9.488,9.9293
0.64286,1.3373,0.78182,1.7699,8.1681,9.4476,9.9372
0.64524,1.3392,0.75818,1.7925,8.168,9.4033,9.9605
0.64762,1.341,0.74372,1.7863,8.1665,9.3629,9.9544
0.65,1.3428,0.7823,1.7331,8.1694,9.3309,9.8996
0.65238,1.3447,0.76401,1.6707,8.1719,9.3064,9.8401
0.65476,1.3465,0.76304,1.7038,8.1721,9.286,9.8757
0.65714,1.3483,0.77152,1.6834,8.1721,9.2677,9.8555
0.65952,1.3501,0.74899,1.6832,8.1742,9.2475,9.8553
0.6619,1.3518,0.7057,1.7027,8.1778,9.2294,9.8769
0.66429,1.3535,0.67716,1.7673,8.1803,9.2175,9.9452
0.66667,1.3552,0.72262,1.6891,8.1835,9.2144,9.8695
0.66905,1.3568,0.68617,1.6644,8.1854,9.2185,9.8479
0.67143,1.3584,0.65666,1.7472,8.1878,9.2242,9.9326
0.67381,1.36,0.65296,1.7035,8.1924,9.2416,9.8913
0.67619,1.3615,0.62957,1.7285,8.1934,9.2606,9.9208
0.67857,1.363,0.61884,1.7611,8.1944,9.2676,9.9545
0.68095,1.3645,0.69247,1.6086,8.1972,9.2644,9.8029
0.68333,1.3662,0.67265,1.5557,8.2039,9.2563,9.7529
0.68571,1.3678,0.70211,1.4989,8.2073,9.2382,9.7028
0.6881,1.3695,0.71283,1.4404,8.2093,9.2172,9.6476
0.69048,1.3712,0.71362,1.4281,8.2109,9.191,9.6374
0.69286,1.373,0.72895,1.3631,8.2143,9.1512,9.5739
0.69524,1.3747,0.72378,1.3384,8.2162,9.1083,9.5527
0.69762,1.3764,0.73274,1.2823,8.2186,9.0602,9.4985
0.7,1.3782,0.75729,1.1996,8.2189,9.0177,9.4182
0.70238,1.38,0.75915,1.1724,8.225,8.9788,9.3913
0.70476,1.3818,0.72967,1.1397,8.2226,8.9442,9.3647
0.70714,1.3835,0.71381,1.1525,8.2255,8.9059,9.375
0.70952,1.3851,0.68486,1.1661,8.2284,8.8739,9.3916
0.7119,1.3867,0.65948,1.1805,8.2316,8.8459,9.4089
0.71429,1.3883,0.66674,1.1512,8.2352,8.8302,9.3828
0.71667,1.39,0.72152,1.0556,8.2361,8.8405,9.2908
0.71905,1.3917,0.71714,1.0097,8.2394,8.8399,9.2457
0.72143,1.3934,0.68587,1.0078,8.2431,8.824,9.2473
0.72381,1.3949,0.65429,1.0397,8.2471,8.8038,9.2829
