10.529,1.8152,-1.5775,-2.2781,8.1228,0.63626,5.8382,9313
10.531,1.8114,-1.6114,-2.191,8.129,0.59313,5.9318,9313
10.533,1.8076,-1.6278,-2.0956,8.1405,0.54844,6.0334,9313
10.536,1.8037,-1.6341,-2.1379,8.1511,0.5122,6.0026,9313
10.538,1.7998,-1.6299,-2.0967,8.1696,0.47135,6.0543,9313
10.54,1.7959,-1.6173,-2.0866,8.1825,0.40122,6.083,9313
10.543,1.7922,-1.5611,-2.1786,8.2031,0.31259,6.0039,9314
10.545,1.7884,-1.5989,-2.1969,8.2057,0.22808,6.0062,9314
10.548,1.7845,-1.6823,-2.0058,8.206,0.16795,6.1999,9314
10.55,1.7804,-1.7188,-1.9251,8.2159,0.15616,6.281,9314
10.552,1.7763,-1.7545,-1.7744,8.2229,0.19484,6.4416,9314
10.555,1.7721,-1.7403,-1.8183,8.2326,0.27521,6.4046,9314
10.557,1.768,-1.7376,-1.7917,8.2415,0.37251,6.4409,9314
10.56,1.7638,-1.7414,-1.7564,8.2623,0.43558,6.4851,9315
10.562,1.76,-1.5073,-1.9494,8.2594,0.45237,6.3129,9315
10.564,1.7563,-1.6051,-2.0226,8.255,0.43022,6.2369,9315
10.567,1.7522,-1.7389,-1.7238,8.2596,0.35803,6.5312,9315
10.569,1.748,-1.8235,-1.5255,8.2691,0.23799,6.7341,9315
10.571,1.7435,-1.9021,-1.3163,8.2792,0.12212,6.9528,9315
10.574,1.7389,-1.9365,-1.2151,8.2892,0.053719,7.0641,9315
10.576,1.7343,-1.9329,-1.1594,8.3035,0.046567,7.1298,9316
10.579,1.7297,-1.9247,-1.1655,8.3145,0.095975,7.138,9316
10.581,1.7251,-1.9538,-1.2558,8.3174,0.1917,7.0587,9316
10.583,1.7204,-1.9425,-1.2201,8.3255,0.29905,7.0974,9316
10.586,1.7158,-1.9401,-1.2119,8.3326,0.39374,7.1136,9316
10.588,1.7111,-1.9754,-1.1428,8.3392,0.48458,7.1898,9316
10.59,1.7064,-1.9929,-1.0444,8.3463,0.56289,7.2948,9316
10.593,1.7016,-1.9967,-1.0413,8.3513,0.61764,7.305,9317
10.595,1.6969,-1.9853,-1.006,8.3559,0.65119,7.3453,9317
10.598,1.6922,-1.9548,-1.0315,8.3608,0.66532,7.3244,9317
10.6,1.6876,-1.9613,-1.0191,8.3697,0.66053,7.3417,9317
10.602,1.6829,-1.9574,-0.9541,8.3753,0.6433,7.4156,9317
10.605,1.6782,-1.9733,-0.97383,8.3856,0.62518,7.4015,9317
10.607,1.6735,-1.9862,-0.89171,8.3929,0.60268,7.4939,9317
10.61,1.6687,-2.0167,-0.8428,8.3921,0.56631,7.5501,9318
10.612,1.6639,-2.0203,-0.77589,8.391,0.53144,7.6162,9318
10.614,1.6591,-2.0048,-0.8021,8.4001,0.50866,7.5889,9318
10.617,1.6543,-2.015,-0.76262,8.4317,0.49288,7.6375,9318
10.619,1.6496,-1.9609,-0.77279,8.4373,0.47533,7.6589,9318
10.621,1.645,-1.9011,-0.90993,8.4308,0.45869,7.5273,9318
10.624,1.6404,-1.9513,-0.85849,8.4341,0.43761,7.5723,9318
10.626,1.6358,-1.9418,-0.64828,8.4391,0.41533,7.7858,9319
10.629,1.6312,-1.9321,-0.72815,8.4424,0.40409,7.7109,9319
10.631,1.6265,-1.9816,-0.60137,8.4466,0.40077,7.841,9319
10.633,1.6217,-2.0414,-0.44413,8.4499,0.40696,8.0024,9319
10.636,1.6169,-2.0269,-0.40189,8.4593,0.41941,8.0481,9319
10.638,1.6121,-1.989,-0.46712,8.4604,0.4307,7.9922,9319
10.64,1.6074,-1.9778,-0.46873,8.4635,0.44011,7.9917,9319
10.643,1.6026,-1.9939,-0.45159,8.4643,0.45175,8.0119,9320
10.645,1.5979,-2.0071,-0.51043,8.4628,0.46681,7.9539,9320
10.648,1.5931,-2.0064,-0.51032,8.4703,0.47627,7.9524,9320
10.65,1.5882,-2.0739,-0.37303,8.4753,0.46931,8.0972,9320
10.652,1.5832,-2.1042,-0.26204,8.4767,0.45374,8.2133,9320
10.655,1.5782,-2.1295,-0.17641,8.4867,0.43452,8.3003,9320
10.657,1.5731,-2.1184,-0.13191,8.4874,0.41382,8.3548,9320
10.66,1.5681,-2.1437,-0.10138,8.4882,0.41057,8.386,9321
10.662,1.5629,-2.1719,0.032984,8.4869,0.42765,8.5212,9321
10.664,1.5577,-2.1911,0.10591,8.4913,0.44549,8.5928,9321
10.667,1.5525,-2.1926,0.18831,8.4907,0.45901,8.6797,9321
10.669,1.5474,-2.1119,0.099402,8.4903,0.47169,8.5901,9321
10.671,1.5424,-2.0799,0.018385,8.493,0.48106,8.5087,9321
10.674,1.5374,-2.09,0.044646,8.5024,0.48381,8.5376,9321
10.676,1.5324,-2.1237,0.15199,8.4995,0.48024,8.6543,9322
10.679,1.5273,-2.1808,0.29928,8.4964,0.46894,8.7988,9322
10.681,1.5221,-2.1706,0.35649,8.5012,0.44435,8.8528,9322
10.683,1.5169,-2.1773,0.35487,8.4976,0.41767,8.856,9322
10.686,1.5118,-2.1571,0.37431,8.4953,0.40474,8.8719,9322
10.688,1.5066,-2.1358,0.49854,8.4934,0.40224,8.9938,9322
10.69,1.5016,-2.1207,0.51804,8.4988,0.40854,9.0114,9322
10.693,1.4966,-2.1094,0.49209,8.5034,0.4202,8.9909,9323
10.695,1.4915,-2.1274,0.56195,8.5072,0.42591,9.0654,9323
10.698,1.4864,-2.1516,0.71078,8.5096,0.42746,9.218,9323
10.7,1.4813,-2.1734,0.64822,8.5199,0.42501,9.1578,9323
10.702,1.4758,-2.2952,1.1043,8.5174,0.42633,9.6242,9323
10.705,1.4705,-2.2302,1.0087,8.5086,0.4489,9.526,9323
10.707,1.4652,-2.2375,0.88105,8.5027,0.50389,9.3896,9323
10.71,1.4595,-2.337,1.3309,8.4994,0.56486,9.8336,9324
10.712,1.4542,-2.1831,1.1014,8.4989,0.62284,9.6008,9324
10.714,1.4492,-2.0957,0.87128,8.4897,0.66213,9.3702,9324
10.717,1.4443,-2.0272,0.78488,8.4976,0.65994,9.2746,9324
10.719,1.4396,-1.9548,0.68676,8.4936,0.62316,9.1844,9324
10.721,1.435,-1.9148,0.62471,8.4948,0.57098,9.1183,9324
10.724,1.4305,-1.8976,0.5741,8.4997,0.51077,9.0689,9324
10.726,1.4259,-1.9206,0.64919,8.499,0.44705,9.1489,9325
10.729,1.4213,-1.9562,0.77775,8.4868,0.3849,9.2767,9325
10.731,1.4166,-1.975,0.83582,8.4747,0.33333,9.3226,9325
10.733,1.4118,-2.0265,0.95604,8.4694,0.29327,9.4307,9325
10.736,1.407,-2.028,1.0888,8.4691,0.26997,9.5581,9325
10.738,1.4022,-1.9989,1.0424,8.4627,0.26408,9.5116,9325
10.74,1.3974,-2.0282,1.1201,8.4534,0.26808,9.5828,9325
10.743,1.3925,-2.0675,1.2795,8.4549,0.27809,9.7329,9326
10.745,1.3876,-2.0655,1.3388,8.454,0.28956,9.7937,9326
10.748,1.3827,-2.0634,1.3951,8.4618,0.29502,9.8491,9326
10.75,1.3778,-2.0439,1.4119,8.4522,0.29563,9.8738,9326
10.752,1.373,-1.9826,1.4267,8.4354,0.29485,9.879,9326
10.755,1.3683,-1.9804,1.4434,8.4285,0.29743,9.8788,9326
10.757,1.3637,-1.9506,1.3455,8.4337,0.32153,9.774,9326
10.76,1.3588,-2.0224,1.7386,8.4262,0.38541,10.172,9327
10.762,1.3543,-1.8455,1.4407,8.4295,0.48844,9.8669,9327
10.764,1.35,-1.7623,1.2257,8.414,0.61289,9.6552,9327
10.767,1.3459,-1.7272,1.1507,8.4015,0.71444,9.5647,9327
10.769,1.3417,-1.754,1.1318,8.3927,0.74968,9.5333,9327
10.771,1.3376,-1.7338,1.1533,8.3903,0.71798,9.546,9327
10.774,1.3334,-1.7309,1.18,8.3767,0.63717,9.5702,9327
10.776,1.3293,-1.7158,1.1706,8.3731,0.53382,9.5473,9328
10.779,1.3254,-1.5532,1.0903,8.3679,0.43098,9.4634,9328
10.781,1.3217,-1.5737,0.87091,8.3692,0.33902,9.2388,9328
10.783,1.3179,-1.6227,1.0026,8.3561,0.26097,9.3717,9328
10.786,1.314,-1.6137,1.0452,8.3454,0.19756,9.4013,9328
10.788,1.3105,-1.3864,0.86695,8.3374,0.14218,9.2124,9328
10.79,1.3071,-1.4745,0.6958,8.3282,0.082481,9.0332,9328
10.793,1.3033,-1.6205,1.0312,8.3226,0.002285,9.3594,9329
10.795,1.2993,-1.6886,1.2468,8.3087,-0.081153,9.5694,9329
10.798,1.2952,-1.7467,1.408,8.2995,-0.14311,9.7166,9329
10.8,1.2911,-1.7501,1.4656,8.2916,-0.16295,9.7651,9329
10.802,1.2869,-1.7128,1.4659,8.281,-0.13037,9.7575,9329
10.805,1.283,-1.6611,1.3678,8.2824,-0.054432,9.6488,9329
10.807,1.279,-1.6373,1.3735,8.2718,0.0444,9.6559,9329
10.81,1.2752,-1.5954,1.2848,8.2804,0.14758,9.5566,9330
10.812,1.2714,-1.601,1.324,8.237,0.24176,9.6044,9330
10.814,1.2676,-1.5744,1.4103,8.2256,0.31929,9.6474,9330
10.817,1.2638,-1.5924,1.4444,8.2253,0.37361,9.67,9330
10.819,1.26,-1.6119,1.503,8.2121,0.40383,9.7283,9330
10.821,1.2562,-1.6249,1.5448,8.2073,0.4066,9.7568,9330
10.824,1.2523,-1.5927,1.5647,8.199,0.38413,9.772,9330
10.826,1.2486,-1.5668,1.5369,8.1825,0.35235,9.7359,9331
10.829,1.2449,-1.5577,1.5832,8.1738,0.31645,9.7657,9331
10.831,1.2412,-1.5165,1.4414,8.1633,0.28355,9.6152,9331
10.833,1.2376,-1.5034,1.4129,8.1517,0.26477,9.5762,9331
10.836,1.2341,-1.4753,1.3908,8.1425,0.24001,9.5424,9331
10.838,1.2306,-1.4373,1.3427,8.1283,0.19963,9.4852,9331
10.84,1.2272,-1.4193,1.2926,8.1193,0.16144,9.4209,9331
10.843,1.2239,-1.4311,1.3094,8.1102,0.13984,9.4287,9332
10.845,1.2204,-1.4133,1.3545,8.1028,0.13236,9.4647,9332
10.848,1.2172,-1.354,1.2502,8.0951,0.12472,9.353,9332
10.85,1.214,-1.3267,1.1878,8.0758,0.10634,9.2828,9332
10.852,1.2108,-1.317,1.1553,8.0669,0.067069,9.2311,9332
10.855,1.2077,-1.317,1.1476,8.069,0.0037794,9.2145,9332
10.857,1.2046,-1.2821,1.1493,8.0573,-0.071382,9.2183,9332
10.86,1.2015,-1.3089,1.1675,8.0376,-0.13745,9.2247,9333
10.862,1.1984,-1.3187,1.2094,8.0315,-0.18297,9.247,9333
10.864,1.1952,-1.3577,1.2955,8.0229,-0.19794,9.327,9333
10.867,1.1919,-1.3651,1.3589,8.0068,-0.18721,9.3819,9333
10.869,1.1887,-1.3657,1.3856,8.0084,-0.15911,9.3925,9333
10.871,1.1855,-1.3435,1.3634,7.9816,-0.12936,9.3719,9333
10.874,1.1822,-1.3696,1.4156,7.9581,-0.10234,9.3972,9333
10.876,1.1789,-1.3697,1.571,7.9458,-0.084002,9.5291,9334
10.879,1.1757,-1.3439,1.5103,7.9265,-0.074436,9.4561,9334
10.881,1.1725,-1.3518,1.5649,7.9053,-0.08272,9.4914,9334
10.883,1.1693,-1.3632,1.64,7.8954,-0.11671,9.5454,9334
10.886,1.166,-1.3598,1.6423,7.8903,-0.17445,9.5378,9334
10.888,1.1628,-1.345,1.6323,7.8852,-0.24698,9.5226,9334
10.89,1.1596,-1.3436,1.6559,7.8825,-0.32752,9.5411,9334
10.893,1.1565,-1.2596,1.6228,7.8725,-0.39725,9.5053,9335
10.895,1.1536,-1.2311,1.4431,7.8571,-0.44818,9.3157,9335
10.898,1.1507,-1.1944,1.4335,7.8462,-0.45771,9.2905,9335
10.9,1.1479,-1.1625,1.3467,7.8243,-0.41696,9.1929,9335
10.902,1.1451,-1.1844,1.3991,7.8125,-0.33561,9.2234,9335
10.905,1.1423,-1.164,1.4127,7.8014,-0.23162,9.2251,9335
10.907,1.1396,-1.1397,1.3842,7.7899,-0.13219,9.1857,9335
10.91,1.1369,-1.1118,1.3341,7.7873,-0.053699,9.1239,9336
10.912,1.1343,-1.0941,1.2949,7.775,-0.021719,9.0822,9336
10.914,1.1317,-1.0747,1.2928,7.7562,-0.060102,9.0679,9336
10.917,1.1292,-1.0399,1.265,7.747,-0.14203,9.0212,9336
10.919,1.1268,-1.0036,1.1975,7.7401,-0.24119,8.9444,9336
10.921,1.1245,-0.96594,1.0994,7.7206,-0.35452,8.8395,9336
10.924,1.1222,-0.95926,1.1062,7.7025,-0.48009,8.8268,9336
10.926,1.1199,-0.93554,1.0787,7.6942,-0.58361,8.7812,9337
10.929,1.1176,-0.97128,1.1247,7.684,-0.65105,8.8189,9337
10.931,1.1152,-1.0118,1.2428,7.6742,-0.70218,8.9268,9337
10.933,1.1129,-1.0038,1.263,7.6624,-0.7329,8.9372,9337
10.936,1.1105,-0.97901,1.2658,7.6549,-0.72381,8.9283,9337
10.938,1.1082,-0.98214,1.2902,7.6433,-0.69693,8.9451,9337
10.94,1.1058,-0.99045,1.3617,7.6265,-0.66602,9.005,9337
10.943,1.1035,-0.92651,1.2938,7.6148,-0.64275,8.9203,9338
10.945,1.1014,-0.87903,1.1814,7.6166,-0.63367,8.7961,9338
10.948,1.0993,-0.91949,1.2551,7.6158,-0.63603,8.8717,9338
10.95,1.097,-0.93719,1.3386,7.5892,-0.65152,8.9544,9338
10.952,1.0948,-0.92428,1.3367,7.571,-0.66503,8.926,9338
10.955,1.0927,-0.86754,1.256,7.5593,-0.65834,8.827,9338
10.957,1.0906,-0.85801,1.1763,7.5499,-0.63017,8.7356,9338
10.96,1.0886,-0.87809,1.2077,7.5433,-0.59215,8.7576,9339
10.962,1.0865,-0.86619,1.2051,7.5314,-0.5663,8.7484,9339
10.964,1.0845,-0.85674,1.1947,7.5206,-0.56436,8.7261,9339
10.967,1.0824,-0.90522,1.2915,7.5072,-0.58964,8.8121,9339
10.969,1.0802,-0.88812,1.3435,7.4936,-0.6326,8.8507,9339
10.971,1.0782,-0.82309,1.2381,7.4873,-0.6577,8.7316,9339
10.974,1.0763,-0.81416,1.2144,7.4807,-0.66445,8.7017,9339
10.976,1.0743,-0.81737,1.2583,7.4668,-0.67295,8.739,9340
10.979,1.0724,-0.80783,1.2714,7.4535,-0.69341,8.7382,9340
10.981,1.0705,-0.76229,1.2134,7.4445,-0.72086,8.6669,9340
10.983,1.0687,-0.78053,1.2158,7.4364,-0.76201,8.6603,9340
10.986,1.0668,-0.79313,1.3292,7.4302,-0.81192,8.7657,9340
10.988,1.065,-0.72421,1.2639,7.4184,-0.84161,8.6941,9340
10.99,1.0634,-0.691,1.1356,7.4044,-0.82738,8.5541,9340
10.993,1.0617,-0.68293,1.1881,7.394,-0.78675,8.5925,9341
10.995,1.0601,-0.67694,1.1823,7.378,-0.73809,8.5762,9341
10.998,1.0586,-0.65083,1.168,7.3728,-0.6889,8.546,9341
11,1.057,-0.67912,1.2247,7.3705,-0.65495,8.5975,9341
11.002,1.0553,-0.71566,1.362,7.3598,-0.65823,8.7325,9341
11.005,1.0536,-0.6667,1.3305,7.3456,-0.68286,8.6904,9341
11.007,1.0522,-0.60046,1.2215,7.3334,-0.68682,8.5671,9341
11.01,1.0507,-0.59486,1.2265,7.3271,-0.68033,8.5599,9342
11.012,1.0494,-0.55001,1.1822,7.3235,-0.69069,8.5093,9342
11.014,1.0481,-0.52798,1.2173,7.317,-0.71129,8.5408,9342
11.017,1.0471,-0.42345,0.90568,7.3111,-0.75226,8.2226,9342
11.019,1.046,-0.46919,1.0071,7.3022,-0.82627,8.3182,9342
11.021,1.0448,-0.52795,1.1363,7.2976,-0.94024,8.4384,9342
11.024,1.0434,-0.58972,1.2992,7.2826,-1.0429,8.5968,9342
11.026,1.042,-0.60828,1.3992,7.2725,-1.0835,8.6817,9343
11.029,1.0406,-0.57789,1.4167,7.2647,-1.0543,8.6892,9343
11.031,1.0393,-0.51709,1.3191,7.259,-0.9812,8.5838,9343
11.033,1.0381,-0.51007,1.3234,7.2603,-0.88322,8.5825,9343
11.036,1.0369,-0.50866,1.3155,7.2428,-0.791,8.5758,9343
11.038,1.0357,-0.49441,1.3255,7.2311,-0.73731,8.5683,9343
11.04,1.0345,-0.4925,1.3852,7.2225,-0.72862,8.6163,9343
11.043,1.0333,-0.49521,1.4136,7.2171,-0.73185,8.6361,9344
11.045,1.0322,-0.46775,1.4373,7.2105,-0.73221,8.6544,9344
11.048,1.0311,-0.43309,1.3953,7.2066,-0.75485,8.6058,9344
11.05,1.0301,-0.40688,1.3898,7.2008,-0.80689,8.5964,9344
11.052,1.0292,-0.40495,1.4052,7.1913,-0.88223,8.606,9344
11.055,1.0282,-0.40519,1.4247,7.1843,-0.96727,8.6161,9344
11.057,1.0272,-0.40547,1.4539,7.1801,-1.0282,8.6382,9344
11.06,1.0263,-0.38768,1.4994,7.1717,-1.0467,8.6795,9345
11.062,1.0254,-0.35405,1.4482,7.1695,-1.0177,8.6199,9345
11.064,1.0246,-0.36444,1.4729,7.1648,-0.96121,8.6424,9345
11.067,1.0237,-0.37368,1.5559,7.1606,-0.89583,8.7207,9345
11.069,1.0228,-0.34845,1.5191,7.1528,-0.84633,8.6796,9345
11.071,1.022,-0.35519,1.5599,7.1497,-0.81553,8.7127,9345
11.074,1.0212,-0.34579,1.6149,7.1455,-0.80174,8.7646,9345
11.076,1.0204,-0.33388,1.6127,7.1413,-0.79831,8.7582,9346
11.079,1.0196,-0.29169,1.6109,7.1325,-0.78712,8.7523,9346
11.081,1.019,-0.25448,1.558,7.1262,-0.76598,8.6904,9346
11.083,1.0184,-0.26797,1.6004,7.1226,-0.75791,8.7266,9346
11.086,1.0177,-0.31508,1.7413,7.1187,-0.77736,8.8639,9346
11.088,1.017,-0.27605,1.7393,7.1136,-0.80997,8.858,9346
11.09,1.0164,-0.24352,1.7379,7.1085,-0.82698,8.8515,9346
11.093,1.0158,-0.21444,1.7005,7.1059,-0.82139,8.8091,9347
11.095,1.0153,-0.22572,1.7554,7.1034,-0.79598,8.8613,9347
11.098,1.0148,-0.20202,1.7749,7.1005,-0.76196,8.8783,9347
11.1,1.0144,-0.15141,1.7541,7.0961,-0.74045,8.8546,9347
11.102,1.0141,-0.13308,1.6849,7.0925,-0.73272,8.781,9347
11.105,1.0137,-0.16177,1.8005,7.0905,-0.74738,8.893,9347
11.107,1.0133,-0.16192,1.8736,7.0892,-0.77242,8.964,9347
11.11,1.0129,-0.15152,1.9091,7.0866,-0.78212,8.9984,9348
11.112,1.0126,-0.14359,1.9339,7.084,-0.76337,9.0205,9348
11.114,1.0123,-0.14091,1.985,7.083,-0.74168,9.069,9348
11.117,1.012,-0.10968,1.9978,7.0794,-0.74148,9.0807,9348
11.119,1.0118,-0.049903,1.9347,7.078,-0.75429,9.014,9348
11.121,1.0117,-0.027665,1.9346,7.0767,-0.77195,9.0126,9348
11.124,1.0116,-0.034872,1.9732,7.0759,-0.80208,9.0499,9348
11.126,1.0116,0.016967,1.8955,7.0731,-0.83832,8.9714,9349
11.129,1.0117,0.015882,1.8928,7.0723,-0.87685,8.966,9349
11.131,1.0117,0.0039908,1.989,7.0718,-0.91073,9.0612,9349
11.133,1.0118,0.02688,1.9661,7.0711,-0.86819,9.0379,9349
11.136,1.0118,0.016288,2.0323,7.0706,-0.74891,9.1034,9349
11.138,1.0119,0.069921,2.0087,7.0695,-0.60323,9.0793,9349
11.14,1.0122,0.13549,1.9403,7.0698,-0.48999,9.0098,9349
11.143,1.0126,0.1791,1.8519,7.0699,-0.41745,8.9217,9350
11.145,1.0131,0.22155,1.8656,7.0735,-0.40048,8.9355,9350
11.148,1.0136,0.20846,1.9033,7.077,-0.44227,8.9768,9350
11.15,1.0141,0.22332,1.9301,7.0792,-0.50506,9.007,9350
11.152,1.0146,0.214,1.9729,7.081,-0.55883,9.0521,9350
11.155,1.0152,0.20787,2.0037,7.083,-0.62039,9.0847,9350
11.157,1.0157,0.21272,2.053,7.0831,-0.68677,9.136,9350
11.16,1.0162,0.24337,2.0854,7.0834,-0.73549,9.1685,9351
11.162,1.0168,0.28882,1.9924,7.0848,-0.77206,9.0758,9351
11.164,1.0176,0.30751,1.9565,7.0901,-0.79473,9.0413,9351
11.167,1.0183,0.29824,2.0192,7.0932,-0.80916,9.1093,9351
11.169,1.019,0.30448,2.0734,7.0971,-0.81951,9.1666,9351
11.171,1.0197,0.31316,2.0766,7.0996,-0.82349,9.1737,9351
11.174,1.0205,0.35144,2.0842,7.1024,-0.83102,9.1837,9351
11.176,1.0214,0.39346,2.0368,7.1066,-0.83267,9.1392,9352
11.179,1.0224,0.39847,2.0588,7.11,-0.82232,9.1654,9352
11.181,1.0233,0.39207,2.0947,7.114,-0.8061,9.2047,9352
11.183,1.0243,0.41391,2.0838,7.1201,-0.79021,9.1978,9352
11.186,1.0253,0.38308,2.1417,7.1241,-0.79045,9.2618,9352
11.188,1.0261,0.37527,2.2064,7.1288,-0.80261,9.3305,9352
11.19,1.0271,0.41606,2.1546,7.1371,-0.80683,9.2834,9352
11.193,1.0282,0.44827,2.1014,7.1348,-0.80539,9.2385,9353
11.195,1.0292,0.46809,2.1303,7.1385,-0.78938,9.2651,9353
11.198,1.0303,0.44783,2.1688,7.1408,-0.76114,9.3074,9353
11.2,1.0314,0.43833,2.2149,7.1472,-0.71982,9.3557,9353
11.202,1.0324,0.4553,2.2319,7.1527,-0.67855,9.3791,9353
11.205,1.0335,0.47468,2.2346,7.158,-0.65736,9.3874,9353
11.207,1.0347,0.50906,2.2826,7.1637,-0.64046,9.4405,9353
11.21,1.036,0.51949,2.2419,7.1649,-0.62057,9.4056,9354
11.212,1.0372,0.49805,2.3304,7.1729,-0.59074,9.4953,9354
11.214,1.0384,0.53953,2.3047,7.1806,-0.55875,9.4775,9354
11.217,1.0397,0.54187,2.2995,7.1879,-0.53123,9.4801,9354
11.219,1.0411,0.62469,2.2494,7.1984,-0.51757,9.4373,9354
11.221,1.0427,0.64182,2.1828,7.2027,-0.51199,9.3812,9354
11.224,1.0442,0.63009,2.2477,7.206,-0.51805,9.4503,9354
11.226,1.0457,0.63241,2.2929,7.2114,-0.5364,9.4989,9355
11.229,1.0472,0.66215,2.301,7.2181,-0.53043,9.5124,9355
11.231,1.0488,0.69569,2.267,7.2238,-0.51087,9.4851,9355
11.233,1.0505,0.66236,2.3076,7.2303,-0.48571,9.5313,9355
11.236,1.0521,0.69691,2.3618,7.2367,-0.45658,9.5921,9355
11.238,1.0538,0.74857,2.2947,7.2454,-0.43285,9.5314,9355
11.24,1.0556,0.76871,2.3034,7.2548,-0.41565,9.5488,9355
11.243,1.0575,0.79739,2.2981,7.2645,-0.41324,9.553,9356
11.245,1.0595,0.84308,2.2145,7.2748,-0.41811,9.479,9356
11.248,1.0615,0.86878,2.1586,7.2888,-0.42477,9.4334,9356
11.25,1.0636,0.86914,2.2007,7.2978,-0.44565,9.4896,9356
11.252,1.0657,0.89761,2.0843,7.3058,-0.47622,9.3821,9356
11.255,1.0679,0.9391,2.0348,7.3101,-0.49879,9.3406,9356
11.257,1.0702,0.97569,1.9633,7.3197,-0.52219,9.2735,9356
11.26,1.0726,0.99809,1.9323,7.3299,-0.56,9.252,9357
11.262,1.075,1.0186,1.8838,7.3422,-0.62537,9.2137,9357
11.264,1.0774,0.99173,1.91,7.354,-0.6961,9.2521,9357
11.267,1.0797,0.98109,1.9851,7.3635,-0.75977,9.3391,9357
11.269,1.0821,0.99025,2.0229,7.3726,-0.80736,9.3863,9357
11.271,1.0844,0.96791,2.0564,7.3843,-0.83868,9.429,9357
11.274,1.0867,0.99525,2.0792,7.3916,-0.84709,9.4635,9357
11.276,1.0891,0.98958,2.0807,7.3994,-0.83002,9.4723,9358
11.279,1.0915,0.99105,2.0964,7.4068,-0.81435,9.4958,9358
11.281,1.0939,1.0035,2.0854,7.4162,-0.79638,9.4923,9358
11.283,1.0962,1.0048,2.099,7.4282,-0.75169,9.5152,9358
11.286,1.0987,1.04,2.074,7.4404,-0.68552,9.5022,9358
11.288,1.1012,1.0839,2.0119,7.452,-0.61198,9.4523,9358
11.29,1.1039,1.1031,1.9655,7.4661,-0.5436,9.4174,9358
11.293,1.1065,1.1235,1.935,7.4771,-0.48411,9.4011,9359
11.295,1.1092,1.128,1.9414,7.4902,-0.43823,9.4185,9359
11.298,1.1119,1.1352,1.9553,7.5044,-0.4175,9.4455,9359
11.3,1.1147,1.1728,1.9127,7.5127,-0.42304,9.4171,9359
11.302,1.1174,1.1557,1.9229,7.5212,-0.44694,9.4356,9359
11.305,1.1201,1.1295,1.9969,7.5351,-0.47927,9.5181,9359
11.307,1.1229,1.1485,1.9935,7.5468,-0.50813,9.5287,9359
11.31,1.1256,1.114,2.0441,7.558,-0.52544,9.5909,9360
11.312,1.1282,1.0871,2.1391,7.5715,-0.51498,9.6971,9360
11.314,1.1308,1.1397,1.9929,7.5795,-0.46595,9.5643,9360
11.317,1.1336,1.171,1.9104,7.5943,-0.40969,9.49,9360
11.319,1.1364,1.1903,1.9143,7.6033,-0.37099,9.5086,9360
11.321,1.1393,1.1837,1.9209,7.6153,-0.34875,9.5242,9360
11.324,1.1421,1.1987,1.912,7.6289,-0.34119,9.5273,9360
11.326,1.1449,1.1819,1.9381,7.6429,-0.35271,9.567,9361
11.329,1.1478,1.2182,1.9353,7.6501,-0.37378,9.5782,9361
11.331,1.1508,1.25,1.9658,7.6594,-0.38926,9.6159,9361
11.333,1.1538,1.2651,1.9152,7.6721,-0.39762,9.5746,9361
11.336,1.1568,1.2484,1.9533,7.6876,-0.39763,9.6254,9361
11.338,1.1598,1.2846,1.9386,7.7004,-0.40864,9.6262,9361
11.34,1.163,1.3559,1.8219,7.7113,-0.42596,9.5223,9361
11.343,1.1662,1.376,1.7604,7.7193,-0.45435,9.4717,9362
11.345,1.1696,1.4251,1.7104,7.73,-0.49239,9.4297,9362
11.348,1.173,1.4338,1.6144,7.7464,-0.53694,9.3444,9362
11.35,1.1763,1.3725,1.7341,7.7635,-0.57646,9.4805,9362
11.352,1.1796,1.3673,1.7858,7.7779,-0.6073,9.5492,9362
11.355,1.1828,1.3629,1.8327,7.7895,-0.61787,9.6106,9362
11.357,1.186,1.3516,1.8429,7.8034,-0.61166,9.6324,9362
11.36,1.1892,1.3547,1.8736,7.8118,-0.58814,9.6771,9363
11.362,1.1925,1.3449,1.8761,7.8255,-0.55236,9.6879,9363
11.364,1.1956,1.3198,1.9275,7.841,-0.51471,9.753,9363
11.367,1.1987,1.2783,2.0287,7.852,-0.47871,9.8698,9363
11.369,1.2017,1.2529,2.1349,7.8631,-0.4311,9.9869,9363
11.371,1.2047,1.277,2.1082,7.8717,-0.34811,9.9713,9363
11.374,1.2078,1.277,2.1104,7.8832,-0.2503,9.9821,9363
11.376,1.2109,1.341,1.9164,7.8886,-0.15037,9.7997,9364
11.379,1.2141,1.3262,1.9092,7.9012,-0.063171,9.7978,9364
11.381,1.2172,1.3062,1.997,7.9159,-0.0046043,9.8982,9364
11.383,1.2203,1.2877,2.0375,7.9278,0.028405,9.9534,9364
11.386,1.2234,1.2922,2.0969,7.9438,0.026144,10.025,9364
11.388,1.2266,1.3592,2.0285,7.9539,-0.0018282,9.9723,9364
11.39,1.2298,1.3695,1.9295,7.9674,-0.035072,9.8834,9364
11.393,1.233,1.3358,2.0288,7.978,-0.082269,9.9962,9365
11.395,1.2363,1.3584,2.1688,7.9852,-0.15376,10.147,9365
11.398,1.2395,1.3959,2.1271,7.9981,-0.23335,10.112,9365
11.4,1.2429,1.4375,2.0154,8.0098,-0.30457,10.013,9365
11.402,1.2463,1.4243,2.0299,8.0226,-0.34965,10.04,9365
