0.6,1.3646,0.057917,1.0763,8.2448,8.7156,9.3195
0.60238,1.3648,0.099027,0.99421,8.2416,8.724,9.239
0.60476,1.365,0.087411,0.96384,8.24,8.7303,9.2054
0.60714,1.3652,0.083517,1.002,8.2392,8.7346,9.242
0.60952,1.3654,0.094928,0.96855,8.2387,8.7419,9.2078
0.6119,1.3657,0.074652,0.95134,8.2392,8.7416,9.1901
0.61429,1.3658,0.057756,1.0183,8.2402,8.7279,9.2576
0.61667,1.366,0.090783,0.99071,8.24,8.7098,9.2309
0.61905,1.3662,0.10364,0.94153,8.2388,8.698,9.1815
0.62143,1.3665,0.13401,0.87071,8.2383,8.687,9.1095
0.62381,1.3668,0.13454,0.86572,8.2402,8.6744,9.1041
0.62619,1.3672,0.11919,0.83461,8.2383,8.6635,9.0748
0.62857,1.3674,0.051419,0.93804,8.2379,8.6549,9.1763
0.63095,1.3674,0.033821,1.0255,8.2385,8.6476,9.2635
0.63333,1.3675,0.032541,1.0578,8.2387,8.6441,9.2963
0.63571,1.3676,0.031433,1.0485,8.2388,8.6538,9.2872
0.6381,1.3676,0.015555,1.0605,8.2377,8.6739,9.2994
0.64048,1.3677,0.023346,1.071,8.2391,8.6968,9.3087
0.64286,1.3678,0.055063,1.0176,8.2404,8.7224,9.2567
0.64524,1.3679,0.066477,0.94937,8.2411,8.7477,9.1897
0.64762,1.368,0.030639,0.98851,8.2394,8.7631,9.2296
0.65,1.3681,0.042881,1.034,8.2396,8.7652,9.2735
0.65238,1.3683,0.090913,0.89095,8.242,8.7564,9.1306
0.65476,1.3685,0.076852,0.93293,8.241,8.7395,9.1749
0.65714,1.3687,0.099321,0.8786,8.2398,8.7183,9.1196
0.65952,1.3689,0.084619,0.87348,8.2393,8.7032,9.1133
0.6619,1.369,0.032911,0.951,8.2389,8.6839,9.1903
0.66429,1.3691,0.021531,1.0072,8.2396,8.6567,9.2461
0.66667,1.3692,0.037452,0.99281,8.2405,8.6352,9.2324
0.66905,1.3693,0.056289,0.95514,8.2424,8.6271,9.1956
