-0.23155,-0.32647,-0.3893,-0.44778,-0.35029,-0.28193,-0.1903,-0.10955,-0.050376,-0.13632,-0.25675,-0.48585,-0.59417,-0.79374,-0.77462,-0.8939,-0.91082,-1.0893,-1.1696,-1.3404,-1.3742,-1.3268,-1.2779,-1.0857,-1.1137,-0.97772,-1.0327,-1.3149,-1.6576,-1.8099,-2.1007,-2.2948,-2.2349,-2.2141,-2.1619,-2.0538,-1.9762,-1.8092,-1.3995,-0.99362
-0.2388,-0.3513,-0.42833,-0.50332,-0.41288,-0.32758,-0.21608,-0.12606,-0.091747,-0.1571,-0.18924,-0.34184,-0.44445,-0.56255,-0.60951,-0.75227,-0.78971,-0.95057,-1.0771,-1.2186,-1.3484,-1.485,-1.4351,-1.2948,-1.3837,-1.1894,-1.0471,-1.2511,-1.4908,-1.5268,-1.8097,-2.0381,-2.0386,-2.0366,-1.9804,-1.8655,-1.789,-1.6544,-1.281,-0.91136
-0.25816,-0.3789,-0.4636,-0.53649,-0.42066,-0.34646,-0.24228,-0.12633,-0.09413,-0.18601,-0.19177,-0.28786,-0.36076,-0.48981,-0.5554,-0.71739,-0.75987,-0.92798,-0.98419,-1.0628,-1.2048,-1.3229,-1.4481,-1.5002,-1.6044,-1.2859,-1.1741,-1.1926,-1.1902,-1.1709,-1.4951,-1.7107,-1.7262,-1.7813,-1.7708,-1.681,-1.6077,-1.5045,-1.1722,-0.83996
-0.23939,-0.37123,-0.42968,-0.51095,-0.40683,-0.33133,-0.2233,-0.15408,-0.11349,-0.16659,-0.075992,-0.10516,-0.19977,-0.30173,-0.35824,-0.59201,-0.72155,-0.80975,-0.88659,-1.0154,-1.2428,-1.3566,-1.4855,-1.5681,-1.6388,-1.303,-1.1971,-1.2317,-1.2023,-1.1408,-1.3462,-1.4694,-1.4634,-1.5208,-1.5321,-1.4986,-1.4513,-1.375,-1.0782,-0.7813
-0.1591,-0.30595,-0.38357,-0.58745,-0.44513,-0.3731,-0.273,-0.19228,-0.029079,-0.060435,0.043907,0.024394,-0.056387,-0.21527,-0.30604,-0.4374,-0.54514,-0.65943,-0.81612,-1.0061,-1.2675,-1.3082,-1.4396,-1.4448,-1.4629,-1.2426,-1.2146,-1.1001,-1.0691,-0.96794,-1.1037,-1.1711,-1.2525,-1.3128,-1.3341,-1.3051,-1.3052,-1.2491,-0.99333,-0.73752
-0.17678,-0.33533,-0.426,-0.6451,-0.50413,-0.40463,-0.3147,-0.22058,-0.042163,-0.023821,0.17212,0.17458,0.058425,-0.044239,-0.13466,-0.32982,-0.42804,-0.43813,-0.6303,-0.78219,-0.98444,-1.1004,-1.2665,-1.2756,-1.3182,-1.2616,-1.1649,-1.0029,-0.97869,-0.88173,-0.91095,-0.93293,-1.033,-1.0923,-1.1451,-1.1404,-1.1705,-1.1642,-0.92166,-0.68406
-0.069884,-0.23324,-0.3286,-0.67781,-0.53529,-0.44994,-0.35088,-0.26191,0.087299,0.11337,0.33255,0.32884,0.19588,-0.033053,-0.078849,-0.23794,-0.30419,-0.25224,-0.43066,-0.55554,-0.67961,-0.74019,-0.88443,-0.90879,-0.94182,-0.97849,-0.93486,-0.86349,-0.8683,-0.81548,-0.83925,-0.85126,-0.89286,-0.93668,-1.0078,-1.0186,-1.071,-1.0759,-0.85293,-0.63486
0.018641,-0.12767,-0.21698,-0.63859,-0.51113,-0.44015,-0.34477,-0.2273,0.19431,0.24909,0.5624,0.60531,0.49556,0.2107,0.22483,0.0020809,-0.098598,-0.067406,-0.24902,-0.40608,-0.52674,-0.57589,-0.62858,-0.54024,-0.54143,-0.63999,-0.59583,-0.6491,-0.81656,-0.84199,-0.82808,-0.83538,-0.84005,-0.8252,-0.86664,-0.87615,-0.95697,-0.98889,-0.79509,-0.59335
0.079449,-0.045104,-0.15699,-0.64124,-0.48288,-0.40657,-0.24232,-0.068588,0.41566,0.46214,0.70345,0.66716,0.63122,0.35141,0.36761,0.29975,0.25442,0.19587,-0.030393,-0.13968,-0.25665,-0.34907,-0.38825,-0.31727,-0.28101,-0.44484,-0.3601,-0.40666,-0.51992,-0.62753,-0.64582,-0.69739,-0.70965,-0.70285,-0.73477,-0.75364,-0.84894,-0.90969,-0.74954,-0.58109
0.12538,0.028601,-0.046107,-0.48541,-0.35703,-0.26888,-0.027266,0.12611,0.56541,0.70809,0.90011,0.86077,0.93632,0.7132,0.64149,0.61061,0.64477,0.52182,0.39979,0.49134,0.47163,0.2234,0.17469,0.13982,0.022735,-0.20917,-0.16718,-0.29603,-0.40144,-0.52974,-0.55025,-0.57113,-0.52621,-0.56597,-0.6207,-0.69487,-0.80228,-0.89679,-0.74525,-0.58243
0.31192,0.25238,0.21616,-0.31036,-0.13162,-0.039516,0.24182,0.40547,0.93199,0.98901,1.0464,0.93921,1.1036,0.8351,0.76815,0.88648,0.91912,0.80816,0.63288,0.73499,0.70241,0.52008,0.34089,0.3156,0.20682,-0.027098,-0.02287,-0.14268,-0.24577,-0.35136,-0.37446,-0.40637,-0.37335,-0.42411,-0.49456,-0.58928,-0.70035,-0.81561,-0.68998,-0.54815
0.31208,0.28544,0.3302,-0.057405,0.16547,0.30127,0.60811,0.77836,1.166,1.2191,1.1875,1.0327,1.2027,1.1213,1.0111,1.1632,1.2349,1.0414,0.75079,0.83739,0.79632,0.63162,0.51832,0.52748,0.43036,0.20848,0.14577,-0.026846,-0.13193,-0.23855,-0.26041,-0.27185,-0.22631,-0.30099,-0.37176,-0.47346,-0.58656,-0.74254,-0.63659,-0.51443
0.42737,0.46443,0.57288,0.23414,0.47763,0.62452,0.94893,1.0825,1.4213,1.5048,1.4148,1.1362,1.3167,1.2669,1.1243,1.3507,1.5155,1.3191,1.0302,1.0962,0.9876,0.80858,0.67221,0.66303,0.54823,0.33733,0.26729,0.13616,0.045253,-0.056581,-0.078204,-0.094307,-0.079575,-0.16931,-0.24388,-0.35938,-0.47607,-0.63378,-0.55687,-0.45277
0.535,0.63575,0.8037,0.51288,0.79277,0.94316,1.2024,1.3499,1.6407,1.7447,1.5956,1.3324,1.382,1.3674,1.2603,1.5208,1.7905,1.7585,1.5485,1.5845,1.5127,1.2617,1.0677,0.97006,0.77464,0.54163,0.46588,0.34639,0.2429,0.13984,0.078722,0.041977,0.025033,-0.062427,-0.13138,-0.2394,-0.35142,-0.51335,-0.45889,-0.37761
0.61316,0.77552,0.99609,0.7503,1.0799,1.2316,1.4225,1.5873,1.8331,1.8989,1.8089,1.4826,1.3904,1.3063,1.3033,1.4402,1.6629,1.7582,1.5873,1.4158,1.2347,1.1184,0.86863,0.81766,0.70786,0.62421,0.54889,0.45434,0.32299,0.23212,0.15338,0.1181,0.10415,0.062511,0.021406,-0.080167,-0.16327,-0.32764,-0.31504,-0.2786
0.6075,0.82248,1.1133,1.0598,1.3517,1.4769,1.6471,1.691,1.7445,1.7873,1.691,1.3426,1.306,1.2624,1.254,1.3066,1.5303,1.4912,1.4537,1.2998,1.1637,1.0655,0.96666,0.87876,0.7632,0.73221,0.63751,0.53658,0.40995,0.31303,0.2068,0.17765,0.15736,0.12347,0.10274,0.019483,-0.055483,-0.20366,-0.21848,-0.20588
0.68384,0.95146,1.2655,1.2962,1.5527,1.6339,1.6974,1.6538,1.623,1.5697,1.4425,1.1536,1.1276,1.0363,1.1713,1.2078,1.4525,1.525,1.6474,1.4648,1.3774,1.2749,1.0909,0.93955,0.78576,0.7593,0.64649,0.58383,0.46414,0.37025,0.23189,0.19524,0.16221,0.15458,0.14552,0.079895,0.032248,-0.088987,-0.12478,-0.13315
0.68391,0.97473,1.3148,1.4474,1.6832,1.6974,1.671,1.5312,1.3986,1.2339,1.0557,0.8479,0.81013,0.76412,0.90047,0.95201,1.1439,1.2678,1.4022,1.2859,1.277,1.1909,1.063,0.93768,0.80569,0.78659,0.71774,0.62797,0.48903,0.39304,0.2428,0.17779,0.14296,0.14432,0.14819,0.11217,0.092125,-0.026067,-0.058997,-0.088341
0.68169,0.99571,1.3619,1.5987,1.7149,1.6391,1.5194,1.2778,1.041,0.86238,0.75598,0.62491,0.66967,0.62079,0.72783,0.66869,0.75212,0.76786,0.88142,0.79676,0.83722,0.83632,0.7907,0.76756,0.71726,0.72879,0.66782,0.59418,0.45745,0.36075,0.23754,0.17613,0.13778,0.13339,0.13194,0.11561,0.12154,0.03381,0.0039238,-0.022558
0.7052,1.0453,1.3679,1.6391,1.6124,1.4434,1.2276,0.95634,0.68509,0.47957,0.3463,0.28944,0.4106,0.43687,0.52053,0.56116,0.64371,0.61641,0.69278,0.69341,0.7348,0.73579,0.72423,0.68902,0.67369,0.6511,0.59643,0.54379,0.47361,0.3783,0.28457,0.21292,0.15444,0.13299,0.1242,0.12678,0.12856,0.06967,0.042827,0.019388
0.68698,1.0532,1.3086,1.5105,1.3906,1.1952,0.88008,0.67794,0.47604,0.34806,0.29124,0.31441,0.34152,0.36268,0.44836,0.47494,0.54704,0.61789,0.69269,0.68054,0.72941,0.72243,0.70485,0.67708,0.66799,0.64801,0.61654,0.57788,0.521,0.42717,0.333,0.25189,0.1814,0.13702,0.12071,0.11819,0.11487,0.077746,0.057532,0.037137
0.64953,0.97183,1.1601,1.2885,1.0778,0.8763,0.61257,0.48507,0.35675,0.30298,0.32615,0.34601,0.36584,0.38468,0.39461,0.41036,0.42017,0.44761,0.47713,0.49947,0.52741,0.56063,0.57584,0.59194,0.6149,0.62099,0.6152,0.59978,0.5553,0.48028,0.38958,0.30272,0.22144,0.16398,0.13343,0.12339,0.11496,0.096755,0.07448,0.052024
0.61232,0.8675,0.98581,1.0374,0.72779,0.59565,0.40128,0.35155,0.29994,0.32863,0.35378,0.37561,0.3846,0.39872,0.40686,0.42077,0.43145,0.47458,0.50016,0.51806,0.54377,0.57074,0.57215,0.58949,0.60948,0.61671,0.61519,0.60567,0.57597,0.51975,0.42893,0.34122,0.25746,0.188,0.14321,0.12895,0.1181,0.11863,0.09429,0.069772
0.51048,0.69855,0.74935,0.72676,0.46855,0.40749,0.28694,0.31143,0.33402,0.35941,0.38231,0.39832,0.40259,0.41318,0.42156,0.43147,0.4464,0.49608,0.51849,0.53061,0.55589,0.577,0.5688,0.5841,0.60469,0.61212,0.61346,0.60811,0.59763,0.55726,0.48275,0.39515,0.31171,0.22732,0.16946,0.14097,0.12994,0.12401,0.09743,0.070851
0.44758,0.56565,0.6162,0.58939,0.33079,0.34222,0.29944,0.32839,0.3552,0.37703,0.39637,0.40461,0.40266,0.41303,0.42273,0.43372,0.45357,0.50969,0.52812,0.53991,0.56519,0.58052,0.56713,0.58209,0.60178,0.60884,0.61414,0.60952,0.60408,0.57875,0.50686,0.41616,0.33272,0.24587,0.17618,0.14527,0.13406,0.12527,0.096447,0.067626
0.39162,0.44639,0.50364,0.48133,0.29405,0.30573,0.33046,0.35692,0.38027,0.39632,0.41095,0.41717,0.4132,0.42453,0.43352,0.44744,0.47002,0.52721,0.54143,0.55294,0.57058,0.58013,0.56275,0.57663,0.59435,0.60267,0.61062,0.60852,0.60594,0.59886,0.54684,0.47066,0.40173,0.3165,0.23404,0.18694,0.16168,0.13578,0.10354,0.07131
0.28896,0.33411,0.38176,0.36614,0.2435,0.25269,0.26965,0.28834,0.30499,0.31682,0.32724,0.33452,0.33363,0.34296,0.34977,0.36149,0.38108,0.42695,0.43824,0.4474,0.45999,0.46527,0.44909,0.45991,0.47385,0.48041,0.48631,0.48613,0.48533,0.48037,0.44523,0.38845,0.33583,0.2669,0.20074,0.15812,0.1351,0.11126,0.08524,0.059218
0.1863,0.22184,0.25987,0.25096,0.19543,0.20214,0.21661,0.22753,0.23747,0.2426,0.2488,0.25187,0.25405,0.2614,0.26601,0.27553,0.29275,0.3273,0.33566,0.34248,0.35001,0.35041,0.33544,0.34318,0.35334,0.35786,0.36171,0.36344,0.36444,0.3616,0.34469,0.30731,0.27099,0.21837,0.16851,0.1293,0.10852,0.086744,0.066935,0.047126
